Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202200048824;727 051;C01;2;1;0;2;7;2;5;
202200048838;727 029;A01;3;1;0;2;7;26;5;
202200048852;727 006;A01;1;1;0;0;0;15;5;
202200048864;726 991;B01;2;1;0;2;4;2;5;
202200048878;726 961;B01;1;1;0;2;1;1;5;
202200048883;726 953;B01;2;1;0;2;1;9;5;
202200048907;726 911;A01;1;1;11;0;1;11;5;
202200048928;726 882;LB01;2;1;0;2;8;15;5;
202200048945;726 845;B01;3;1;0;2;1;1;5;
202200048950;726 839;B01;1;1;0;2;0;1;5;
202200048971;726 794;B01;1;1;0;0;0;1;5;
202200048981;726 777;A01;1;1;12;0;8;1;5;
202200048982;726 778;B01;3;1;0;2;0;0;0;
202200048990;726 763;B01;0;1;0;9;3;1;5;
202200049002;726 742;B01;2;1;0;2;6;19;5;
202200049004;726 739;B01;2;1;0;2;1;1;5;
202200049018;726 716;A01;1;1;0;0;0;1;5;
202200049043;726 676;A01;1;1;12;0;2;1;5;
202200049049;726 667;B01;3;1;0;2;7;16;5;
202200049053;726 661;B01;1;1;0;2;1;1;5;
202200049060;726 646;B01;0;1;0;0;5;1;5;
202200049061;726 647;B01;2;1;0;2;2;1;5;
202200049063;726 641;B01;1;1;0;2;1;19;5;
202200049076;726 609;A01;2;1;0;1;1;1;5;
202200049095;726 572;B01;3;1;0;2;4;0;5;
202200049115;726 531;B01;2;1;0;2;6;1;5;
202200049129;726 507;A01;1;1;0;2;8;15;5;
202200049133;726 499;B01;1;1;0;2;1;1;5;
202200049142;726 484;B01;2;1;0;2;4;2;5;
202200049143;726 479;B01;1;1;0;2;1;1;5;
202200049146;726 474;A01;2;1;0;2;1;1;5;
202200049148;726 469;A01;1;1;0;2;1;16;5;
202200049149;726 466;A01;1;1;12;0;1;14;5;
202200049151;726 462;B01;1;1;0;2;1;1;5;
202200049153;726 460;A01;1;1;0;0;0;1;5;
202200049168;726 437;B01;2;1;0;2;7;1;5;
202200049172;726 431;B01;3;1;1;2;1;5;5;
202200049173;726 430;A01;2;1;15;2;3;21;5;
202200049184;726 407;B01;3;1;0;2;1;1;5;
202200049193;726 392;A01;1;1;0;2;3;15;5;
202200049196;726 394;A01;0;1;0;0;1;26;5;
202200049198;726 386;A01;2;1;1;0;3;5;5;
202200049204;726 375;B01;3;1;0;2;1;1;5;
202200049212;726 358;C01;1;1;0;0;9;21;5;
202200049212;726 360;B01;1;1;0;2;3;2;5;
202200049264;726 277;A01;0;1;0;0;8;1;5;
202200049266;726 272;B01;1;1;0;2;4;16;5;
202200049271;726 262;B01;0;1;0;2;1;1;5;
202200049276;726 255;B01;2;1;0;2;3;1;5;
202200049300;726 202;B01;1;1;0;2;4;1;5;
202200049306;726 185;B01;2;1;1;0;7;1;5;
202200049322;726 158;B01;1;1;1;0;2;2;5;
202200049341;726 127;B01;2;1;0;2;8;15;5;
202200049343;726 121;B01;1;1;0;2;1;1;5;
202200049357;726 099;A01;3;1;0;2;1;1;5;
202200049370;726 078;A01;1;1;14;2;1;2;5;
202200049379;726 066;B01;0;1;0;2;8;12;5;
202200049403;726 023;B01;3;1;0;2;1;26;5;
202200049408;726 015;A01;1;1;0;2;1;19;5;
202200049415;726 003;B01;1;1;0;2;5;19;5;
202200049428;725 982;B01;2;1;0;2;7;19;5;
202200049438;725 965;B01;3;1;0;2;3;1;5;
202200049439;725 963;A01;1;1;0;2;3;1;5;
202200049442;725 958;A01;1;1;0;2;0;21;5;
202200049443;725 957;B01;1;1;0;2;1;9;5;
202200049447;725 950;B01;3;1;0;2;1;1;5;
202200049460;725 927;B01;3;1;0;2;7;13;5;
202200049476;725 899;B01;3;1;0;2;0;1;5;
202200049486;725 880;B01;3;1;0;2;8;1;5;
202200049489;725 877;B01;2;1;0;2;1;0;5;
202200049490;725 875;B01;1;1;0;2;4;1;5;
202200049491;725 871;B01;1;1;0;2;8;26;5;
202200049507;725 842;B01;1;1;0;2;8;1;5;
202200049517;725 822;B01;2;1;0;2;4;2;5;
202200049541;725 779;B01;2;1;0;2;1;1;5;
202200049542;725 777;B01;0;1;0;2;1;1;5;
202200049548;725 765;B01;1;1;0;2;1;1;5;
202200049561;725 742;A01;3;1;0;0;0;1;5;
202200049570;725 730;B01;3;1;0;2;1;1;5;
202200049577;725 718;B01;1;1;0;2;0;0;5;
202200049580;725 709;B01;1;1;0;2;8;9;5;
202200049589;725 695;B01;2;1;0;2;8;1;5;
202200049591;725 690;B01;3;1;0;2;5;1;5;
202200049598;725 683;A01;2;1;0;2;1;15;5;
202200049614;725 656;B01;1;1;0;0;0;0;5;
202200049620;725 643;B01;3;1;0;2;1;1;5;
202200049626;725 633;B01;1;1;0;2;1;1;5;
202200049630;725 625;A01;2;1;0;9;2;19;5;
202200049632;725 624;B01;1;1;0;2;1;1;5;
202200049634;725 618;B01;2;1;0;2;8;2;5;
202200049637;725 617;B01;1;1;0;2;1;1;5;
202200049654;725 586;B01;3;1;0;2;0;2;5;
202200049668;725 561;B01;2;1;0;2;1;21;5;
202200049677;725 549;B01;2;1;0;2;1;1;5;
202200049691;725 525;A01;2;1;0;0;1;21;5;
202200049697;725 517;B01;1;1;1;0;1;1;5;
202200049716;725 483;A01;1;1;0;0;0;7;5;
202200049739;725 445;B01;3;1;0;2;8;1;0;
202200049740;725 443;A01;2;1;12;0;7;21;5;
202200049744;725 430;A01;2;1;0;2;1;1;5;
202200049748;725 434;B01;1;1;0;2;3;1;5;
202200049751;725 421;A01;1;1;0;1;2;1;5;
202200049755;725 417;B01;3;1;0;2;4;1;5;
202200049765;725 393;A01;2;1;0;2;1;1;5;
202200049771;725 388;A01;1;1;0;1;1;1;5;
202200049774;725 380;A01;1;1;0;0;0;1;5;
202200049777;725 378;B01;1;1;0;2;7;1;5;
202200049784;725 367;B01;2;1;0;2;1;1;5;
202200049804;725 333;A01;2;1;8;0;1;15;5;
202200049809;725 326;A01;1;1;0;2;5;1;5;
202200049820;725 309;B01;1;1;0;2;4;1;5;
202200049823;725 304;B01;1;1;0;2;4;1;5;
202200049830;725 288;A01;1;1;0;0;0;1;5;
202200049883;725 201;A01;1;1;0;2;6;1;5;
202200049898;725 171;B01;3;1;0;2;7;19;5;
202200049917;725 138;C01;0;1;0;2;2;1;5;
202200049923;725 122;A01;1;1;0;1;1;15;5;
202200049928;725 113;B01;1;1;0;0;1;1;5;
202200049965;725 052;A01;2;1;0;2;1;2;5;
202200049968;725 049;B01;1;1;0;2;1;1;5;
202200049975;725 032;B01;0;1;0;2;1;2;5;
202200049980;725 020;B01;1;1;1;0;8;0;5;
202200049982;725 015;B01;1;1;1;0;1;26;5;
202200049987;725 004;B01;3;1;0;2;8;19;5;
202200049995;724 986;A01;1;1;0;2;7;1;5;
202200050011;724 964;A01;0;1;0;1;1;25;5;
202200050016;724 959;A01;1;1;12;2;1;5;5;
202200050032;724 929;A01;2;1;0;2;1;5;5;
202200050034;724 925;B01;1;1;0;2;4;2;5;
202200050082;724 843;B01;1;1;0;2;8;1;5;
202200050090;724 829;C01;2;1;0;0;4;23;5;
202200050091;724 823;B01;1;1;0;2;4;2;5;
202200050102;724 806;B01;0;1;0;2;1;1;5;
202200050107;724 797;B01;3;1;0;2;1;1;5;
202200050117;724 780;B01;2;1;0;2;7;8;5;
202200050120;724 776;B01;1;1;0;2;8;1;5;
202200050127;724 767;B01;2;1;13;0;4;1;5;
202200050155;724 718;A01;3;1;0;0;8;1;5;
202200050169;724 690;B01;1;1;0;2;1;2;5;
202200050186;724 662;B01;2;1;0;2;8;1;5;
202200050210;724 627;B01;1;1;0;2;1;1;5;
202200050217;724 619;B01;1;1;0;2;1;1;5;
202200050226;724 602;B01;2;1;0;2;1;0;5;
202200050251;724 560;A01;1;1;0;2;1;15;5;
202200050258;724 545;B01;1;1;0;0;2;1;5;
202200050264;724 536;A01;1;1;0;2;0;1;5;
202200050264;724 540;B01;1;1;0;2;0;1;5;
202200050268;724 528;A01;1;1;0;0;0;2;5;
202200050271;724 531;B01;3;1;0;2;1;16;6;
202200050278;724 507;B01;0;1;0;0;0;0;5;
202200050287;724 496;A01;0;1;0;2;2;13;5;
202200050291;724 488;A01;1;1;0;0;0;25;5;
202200050313;724 454;A01;1;1;0;2;7;15;5;
202200050314;724 446;A01;3;1;0;0;0;26;5;
202200050329;724 427;B01;1;1;0;0;0;0;5;
202200050331;724 421;B01;3;1;9;0;4;2;5;
202200050353;724 383;B01;2;1;0;2;6;1;5;
202200050365;724 354;B01;3;1;0;2;1;1;5;
202200050379;724 334;B01;3;1;0;2;8;15;5;
202200050388;724 314;B01;3;1;0;2;3;19;5;
202200050397;724 299;B01;2;1;0;2;1;2;5;
202200050427;724 237;B01;2;1;0;2;4;1;5;
202200050436;724 217;B01;2;1;0;2;4;1;5;
202200050473;724 143;A01;1;1;0;1;3;1;5;
202200050506;724 088;B01;1;1;0;2;3;1;5;
202200050507;724 078;A01;2;1;0;2;7;1;5;
202200050519;724 064;A01;2;1;0;2;2;19;5;
202200050522;724 054;A01;3;1;3;0;2;1;5;
202200050524;724 059;A01;2;1;14;0;1;26;5;
202200050538;724 032;B01;2;1;0;2;1;1;5;
202200050544;724 024;B01;1;1;0;2;6;15;5;
202200050545;724 018;B01;1;1;0;2;1;2;5;
202200050552;724 009;B01;1;1;0;2;4;26;5;
202200050570;723 972;B01;3;1;0;2;2;19;5;
202200050571;723 974;B01;2;1;0;2;1;1;5;
202200050576;723 960;A01;2;1;0;2;0;9;0;
202200050581;723 950;B01;2;1;0;2;1;1;5;
202200050583;723 947;B01;1;1;1;0;1;0;5;
202200050584;723 942;Y01;3;1;0;2;8;26;5;
202200050594;723 928;B01;2;1;0;2;1;1;0;
202200050607;723 909;B01;1;1;0;2;1;9;5;
202200050612;723 895;B01;1;1;0;2;3;2;5;
202200050634;723 850;D01;3;1;0;2;7;19;5;
202200050634;723 858;B01;3;1;0;2;5;19;5;
202200050634;723 864;C01;3;1;0;2;0;0;5;
202200050637;723 839;B01;2;1;0;2;1;1;5;
202200050637;723 843;C01;2;1;0;2;1;1;5;
202200050643;723 830;A01;1;1;0;2;8;19;5;
202200050650;723 815;B01;2;1;0;0;2;1;5;
202200050651;723 809;B01;3;1;0;2;1;1;5;
202200050663;723 782;B01;0;1;0;2;0;1;5;
202200050666;723 783;B01;2;1;0;2;1;1;5;
202200050672;723 766;B01;1;1;0;2;8;1;5;
202200050677;723 754;A01;3;1;0;2;1;16;5;
202200050685;723 735;B01;2;1;0;2;1;1;5;
202200050703;723 723;B01;2;1;0;2;4;2;5;
202200050711;723 699;A01;1;1;0;2;1;9;5;
202200050715;723 688;B01;3;1;0;0;4;1;5;
202200050718;723 694;A01;1;1;0;2;1;2;5;
202200050738;723 646;B01;1;1;0;2;4;1;5;
202200050760;723 610;A01;1;1;0;1;1;25;5;
202200050783;723 567;B01;1;1;0;0;2;1;5;
202200050787;723 555;B01;1;1;0;2;0;0;5;
202200050791;723 557;B01;2;1;0;2;1;1;5;
202200050798;723 540;A01;0;1;0;0;0;1;5;
202200050806;723 524;A01;3;1;0;1;3;1;5;
202200050808;723 526;B01;2;1;16;0;4;0;5;
202200050817;723 507;A01;3;1;12;0;0;1;5;
202200050825;723 491;B01;3;1;0;2;1;26;5;
202200050837;723 469;B01;1;1;0;2;2;26;5;
202200050850;723 443;A01;3;1;6;0;1;0;5;
202200050862;723 425;B01;3;1;0;2;7;1;5;
202200050876;723 394;A01;2;1;0;9;1;13;5;
202200050876;723 400;B01;2;1;0;9;1;21;5;
202200050877;723 404;B01;2;1;0;2;1;15;5;
202200050886;723 384;A01;1;1;0;2;1;11;5;
202200050898;723 353;B01;1;1;0;2;8;9;5;
202200050906;723 338;A01;1;1;0;9;1;1;5;
202200050908;723 339;A01;3;1;0;2;1;1;5;
202200050914;723 327;B01;1;1;0;2;1;1;5;
202200050920;723 316;A01;1;1;0;2;8;13;5;
202200050922;723 311;B01;2;1;0;2;1;12;5;
202200050922;723 313;A01;1;1;0;2;1;11;5;
202200050923;723 309;A01;3;1;0;2;7;1;5;
202200050934;723 292;A01;3;1;0;2;1;0;0;
202200050936;723 288;A01;2;1;0;0;0;21;5;
202200050943;723 273;B01;1;1;0;2;1;0;5;
202200050945;723 269;B01;3;1;0;2;3;2;5;
202200050946;723 268;A01;2;1;0;2;3;19;5;
202200050968;723 238;A01;1;1;0;2;0;0;5;
202200050971;723 230;A01;1;1;0;2;1;1;5;
202200050987;723 203;B01;2;1;0;2;8;1;5;
202200050989;723 197;B01;1;1;1;0;1;1;5;
202200051003;723 175;A01;3;1;0;5;0;1;5;
202200051015;723 159;A01;2;1;0;0;0;21;5;
202200051031;723 128;B01;1;1;0;2;6;1;5;
202200051070;723 062;C01;0;1;0;2;1;25;5;
202200051076;723 049;B01;2;1;0;2;1;1;5;
202200051082;723 035;A01;1;1;0;1;8;1;5;
202200051087;723 029;B01;2;1;0;2;1;1;5;
202200051090;723 021;A01;3;1;0;2;1;1;5;
202200051093;723 019;B01;2;1;0;2;1;1;5;
202200051105;722 992;B01;3;1;0;2;8;2;5;
202200051145;722 916;B01;1;1;0;2;8;1;5;
202200051153;722 902;A01;2;1;0;2;4;1;5;
202200051161;722 889;A01;3;1;14;0;7;14;5;
202200051168;722 878;B01;1;1;0;2;8;1;5;
202200051173;722 870;A01;1;1;0;0;3;0;5;
202200051180;722 858;B01;3;1;0;2;7;1;5;
202200051193;722 835;B01;1;1;0;2;3;1;5;
202200051203;722 815;B01;2;1;0;2;1;1;5;
202200051218;722 788;A01;0;1;0;2;1;1;5;
202200051223;722 779;A01;1;1;0;2;8;3;5;
202200051226;722 776;A01;2;1;8;0;1;13;5;
202200051231;722 769;A01;2;1;0;2;1;1;5;
202200051241;722 752;B01;2;1;0;2;0;0;5;
202200051242;722 751;B01;1;1;0;2;1;1;5;
202200051261;722 715;B01;1;1;0;2;1;1;5;
202200051277;722 688;A01;2;1;0;0;0;1;5;
202200051291;722 666;B01;1;1;0;2;6;16;5;
202200051298;722 659;A01;2;1;0;2;1;1;5;
202200051337;722 592;B01;1;1;0;2;4;1;5;
202200051371;722 529;B01;1;1;0;2;5;9;5;
202200051380;722 510;A01;3;1;0;2;1;1;5;
202200051431;722 424;A01;1;1;0;2;1;19;5;
202200051433;722 420;B01;3;1;0;2;7;1;5;
202200051434;722 419;A01;1;1;14;0;8;1;5;
202200051454;722 394;A01;3;1;0;1;1;1;5;
202200051457;722 390;B01;1;1;0;2;1;1;5;
202200051459;722 385;A01;2;1;0;2;1;5;5;
202200051460;722 383;B01;3;1;0;2;1;1;5;
202200051479;722 354;B01;2;1;0;2;4;2;5;
202200051514;722 296;B01;2;1;0;2;3;15;5;
202200051520;722 286;B01;2;1;0;2;1;1;5;
202200051526;722 271;A01;2;1;0;2;1;21;5;
202200051527;722 266;B01;3;1;0;2;3;1;5;
202200051532;722 259;A01;2;1;0;0;8;1;5;
202200051541;722 245;A01;1;1;0;1;1;21;5;
202200051541;722 247;B01;1;1;0;2;0;2;5;
202200051545;722 241;A01;1;1;0;1;8;7;5;
202200051555;722 226;B01;2;1;0;2;0;0;5;
202200051561;722 216;A01;2;1;0;2;7;1;5;
202200051566;722 206;A01;1;1;0;2;1;5;5;
202200051571;722 202;B01;1;1;0;2;7;19;0;
202200051583;722 179;B01;2;1;0;0;6;1;5;
202200051589;722 170;B01;2;1;0;2;8;23;5;
202200051594;722 159;B01;2;1;0;2;2;1;5;
202200051598;722 152;B01;1;1;0;0;0;0;5;
202200051604;722 141;A01;1;1;11;0;1;16;5;
202200051612;722 119;A01;2;1;0;2;1;15;5;
202200051620;722 106;A01;3;1;0;2;2;1;5;
202200051643;722 068;A01;2;1;0;0;4;0;5;
202200051650;722 059;Z01;1;1;0;1;1;1;5;
202200051672;722 022;A01;3;1;0;2;5;0;5;
202200051691;721 991;A01;2;1;0;2;3;1;5;
202200051696;721 978;A01;1;1;6;0;0;1;5;
202200051706;721 963;B01;2;1;0;2;4;1;5;
202200051716;721 950;B01;2;1;0;2;3;1;5;
202200051719;721 946;B01;2;1;0;2;1;1;5;
202200051725;721 936;B01;1;1;0;2;1;2;5;
202200051728;721 931;B01;2;1;0;2;1;1;5;
202200051740;721 911;B01;2;1;0;2;1;1;5;
202200051747;721 894;A01;1;1;0;2;1;1;5;
202200051776;721 845;B01;3;1;0;2;8;26;5;
202200051781;721 830;A01;2;1;0;2;1;1;5;
202200051781;721 837;B01;3;1;0;2;1;19;5;
202200051797;721 799;A01;3;1;0;2;1;1;5;
202200051806;721 782;A01;2;1;0;1;1;0;5;
202200051810;721 781;B01;2;1;0;0;0;1;5;
202200051811;721 773;A01;3;1;13;0;1;1;5;
202200051813;721 774;A01;2;1;0;0;8;1;5;
202200051820;721 763;Z01;1;1;0;1;0;1;5;
202200051824;721 754;B01;0;1;0;2;8;1;5;
202200051842;721 723;B01;2;1;0;2;1;1;5;
202200051843;721 718;A01;1;1;0;2;2;5;5;
202200051867;721 675;B01;1;1;0;2;2;2;5;
202200051903;721 602;B01;2;1;0;2;2;1;5;
202200051917;721 576;A01;0;1;13;0;1;0;5;
202200051922;721 569;A01;2;1;0;2;1;2;5;
202200051923;721 567;B01;0;1;0;2;4;19;5;
202200051926;721 557;B01;2;1;0;2;1;1;5;
202200051938;721 540;B01;2;1;0;2;8;15;5;
202200051942;721 531;A01;2;1;0;0;7;1;5;
202200051953;721 513;B01;3;1;0;2;1;1;5;
202200051966;721 487;A01;1;1;0;0;0;1;5;
202200051971;721 484;A01;3;1;1;2;1;21;5;
202200052024;721 404;A01;2;1;0;2;4;1;5;
202200052040;721 379;A01;1;1;0;2;3;15;5;
202200052043;721 376;B01;2;1;0;2;1;1;5;
202200052055;721 355;A01;1;1;0;0;1;1;5;
202200052057;721 356;A01;1;1;16;0;1;19;5;
202200052064;721 339;A01;1;1;0;2;7;1;5;
202200052067;721 338;A01;3;1;6;0;1;0;5;
202200052085;721 302;B01;2;1;0;2;8;1;5;
202200052092;721 288;A01;1;1;0;2;0;21;5;
202200052093;721 289;B01;3;1;0;2;1;16;5;
202200052106;721 273;B01;2;1;0;2;7;1;5;
202200052112;721 262;B01;1;1;0;2;7;2;5;
202200052133;721 225;B01;3;1;0;2;1;1;5;
202200052136;721 226;B01;2;1;0;2;8;2;5;
202200052160;721 174;B01;1;1;0;4;8;19;5;
202200052198;721 111;A01;3;1;0;2;8;0;5;
202200052201;721 112;A01;3;1;0;0;0;15;5;
202200052206;721 098;B01;1;1;0;2;1;1;5;
202200052216;721 094;A01;3;1;0;0;8;1;5;
202200052226;721 067;B01;2;1;1;0;1;1;5;
202200052228;721 063;A01;1;1;0;2;1;15;5;
202200052234;721 052;B01;1;1;0;2;3;1;5;
202200052250;721 013;A01;1;1;0;2;0;9;5;
202200052254;721 005;B01;2;1;0;2;8;1;5;
202200052262;720 989;Y01;3;1;0;2;2;1;5;
202200052276;720 991;B01;3;1;0;2;8;19;5;
202200052280;720 965;A01;3;1;0;2;6;19;5;
202200052284;720 956;A01;1;1;0;0;0;0;5;
202200052309;720 919;A01;3;1;0;2;4;9;5;
202200052326;720 883;B01;3;1;0;2;5;0;5;
202200052337;720 862;A01;1;1;0;2;1;1;5;
202200052355;720 850;B01;1;1;0;2;4;1;5;
202200052356;720 826;B01;3;1;0;2;1;1;5;
202200052356;720 835;A01;3;1;0;2;1;1;5;
202200052386;720 786;A01;2;1;0;2;3;1;5;
202200052402;720 743;A01;2;1;0;1;1;1;5;
202200052408;720 733;A01;2;1;0;2;3;5;5;
202200052412;720 718;B01;0;1;0;2;1;1;5;
202200052415;720 709;B01;1;1;0;2;3;0;5;
202200052436;720 668;A01;2;1;0;2;8;1;5;
202200052437;720 671;B01;1;1;0;2;4;23;5;
202200052471;720 615;B01;1;1;0;2;1;15;5;
202200052473;720 607;A01;3;1;0;2;1;19;5;
202200052475;720 612;B01;2;1;0;2;1;1;5;
202200052484;720 588;B01;3;1;0;2;4;1;5;
202200052491;720 581;A01;3;1;0;2;7;26;5;
202200052512;720 549;B01;0;1;0;2;1;1;5;
202200052530;720 503;B01;2;1;0;2;1;15;5;
202200052555;720 456;A01;1;1;0;2;8;1;5;
202200052558;720 441;B01;2;1;0;2;7;25;5;
202200052608;720 362;B01;2;1;0;2;1;1;5;
202200052618;720 342;A01;2;1;0;2;4;1;5;
202200052641;720 302;A01;1;1;0;0;0;21;5;
202200052644;720 290;A01;2;1;0;2;1;5;5;
202200052649;720 285;B01;0;1;0;2;7;0;5;
202200052661;720 260;A01;2;1;0;1;0;1;5;
202200052662;720 261;B01;2;1;0;2;1;1;0;
202200052676;720 227;A01;1;1;0;0;0;1;5;
202200052692;720 207;A01;3;1;0;0;0;1;5;
202200052700;720 202;B01;2;1;0;2;3;0;5;
202200052705;720 183;B01;1;1;0;2;1;1;5;
202200052715;720 171;B01;1;1;0;2;8;1;5;
202200052731;720 143;B01;1;1;0;0;0;0;5;
202200052735;720 141;B01;0;1;0;2;7;19;5;
202200052740;720 123;B01;1;1;0;2;0;0;5;
202200052746;720 115;B01;2;1;0;2;1;1;5;
202200052797;720 022;A01;1;1;0;2;1;9;5;
202200052800;720 016;B01;0;1;0;0;2;1;5;
202200052804;720 014;A01;1;1;0;0;0;1;5;
202200052809;720 001;B01;0;1;0;0;0;0;5;
202200052811;719 999;B01;1;1;0;2;1;1;5;
202200052812;719 994;B01;0;1;0;2;1;19;5;
202200052832;719 963;B01;1;1;0;2;0;0;5;
202200052839;719 947;B01;1;1;0;2;4;13;5;
202200052850;719 929;B01;1;1;0;2;1;1;5;
202200052867;719 898;A01;3;1;12;2;0;26;5;
202200052870;719 891;B01;1;1;0;2;1;1;5;
202200052882;719 875;A01;1;1;0;1;1;1;5;
202200052893;719 862;B01;1;1;0;2;1;0;5;
202200052895;719 855;B01;1;1;0;2;8;1;5;
202200052909;719 825;B01;0;1;0;2;5;19;5;
202200052910;719 824;B01;3;1;0;2;0;0;5;
202200052943;719 771;B01;3;1;0;2;1;2;0;
202200052951;719 747;A01;3;1;0;2;1;25;5;
202200052951;719 755;B01;3;1;0;2;1;1;5;
202200052956;719 740;B01;2;1;0;2;8;1;5;
202200052978;719 716;Z01;2;1;0;0;0;1;5;
202200053011;719 643;A01;1;1;0;1;1;1;5;
202200053025;719 625;A01;1;1;0;2;1;19;5;
202200053036;719 601;B01;1;1;0;2;4;2;5;
202200053044;719 588;A01;2;1;0;2;4;1;5;
202200053050;719 579;B01;2;1;0;2;1;19;5;
202200053054;719 577;B01;3;1;0;2;4;0;5;
202200053060;719 559;B01;1;1;1;0;0;0;5;
202200053083;719 518;B01;0;1;0;2;3;1;5;
202200053084;719 516;B01;1;1;0;2;0;1;5;
202200053088;719 505;B01;3;1;0;2;7;0;5;
202200053098;719 485;A01;1;1;0;1;1;1;5;
202200053116;719 461;B01;1;1;0;2;9;5;5;
202200053119;719 450;A01;3;1;0;1;7;1;5;
202200053121;719 449;A01;1;1;0;0;7;1;5;
202200053122;719 448;B01;0;1;0;2;8;1;5;
202200053123;719 446;B01;2;1;0;2;2;1;5;
202200053139;719 417;B01;1;1;0;2;1;5;5;
202200053142;719 418;B01;2;1;0;2;1;15;5;
202200053151;719 403;A01;0;1;0;0;0;0;5;
202200053196;719 332;A01;1;1;0;2;1;2;5;
202200053214;719 302;B01;1;1;0;2;7;1;5;
202200053220;719 293;B01;1;1;0;9;7;1;5;
202200053220;719 298;A01;2;1;0;0;1;1;5;
202200053240;719 258;B01;2;1;0;2;1;1;5;
202200053245;719 253;A01;2;1;0;2;1;1;5;
202200053252;719 243;B01;2;1;0;2;1;1;5;
202200053256;719 235;A01;2;1;0;1;1;1;5;
202200053259;719 231;A01;2;1;0;0;4;1;5;
202200053272;719 211;B01;2;1;2;0;0;0;5;
202200053273;719 207;A01;2;1;0;2;7;1;5;
202200053276;719 201;A01;1;1;0;2;1;1;5;
202200053277;719 203;A01;2;1;0;1;1;1;5;
202200053280;719 193;B01;1;1;1;2;1;22;5;
202200053288;719 183;B01;1;1;0;2;6;2;5;
202200053292;719 176;B01;2;1;0;2;8;2;5;
202200053306;719 151;B01;1;1;14;0;0;0;5;
202200053329;719 109;A01;2;1;0;2;1;2;5;
202200053401;718 996;A01;1;1;0;1;1;5;5;
202200053421;718 969;A01;3;1;0;2;1;1;5;
202200053438;718 943;B01;1;1;0;2;8;9;5;
202200053489;718 836;A01;2;1;0;1;1;1;5;
202200053493;718 834;B01;1;1;0;2;7;7;5;
202200053497;718 828;B01;1;1;0;2;1;1;5;
202200053508;718 803;B01;2;1;0;2;2;12;5;
202200053524;718 773;A01;3;1;0;2;2;1;5;
202200053533;718 754;B01;1;1;1;0;0;0;5;
202200053558;718 716;B01;2;1;0;2;1;1;5;
202200053575;718 684;B01;1;1;0;2;2;1;5;
202200053580;718 672;B01;1;1;0;2;0;1;5;
202200053588;718 661;B01;2;1;0;2;4;1;5;
202200053597;718 645;B01;3;1;0;2;3;1;5;
202200053603;718 630;B01;2;1;0;0;8;1;5;
202200053604;718 629;B01;0;1;0;0;6;1;5;
202200053609;718 617;B01;2;1;0;2;5;1;5;
202200053621;718 602;A01;1;1;0;2;7;15;5;
202200053625;718 596;A01;2;1;0;2;1;1;5;
202200053629;718 585;Y01;2;1;0;2;8;1;5;
202200053633;718 583;B01;3;1;0;2;7;1;5;
202200053638;718 563;A01;1;1;0;2;0;1;5;
202200053647;718 553;A01;1;1;1;0;1;0;5;
202200053656;718 539;A01;1;1;6;0;1;16;5;
202200053657;718 545;B01;1;1;14;2;1;0;5;
202200053664;718 527;A01;1;1;0;2;1;1;5;
202200053666;718 521;B01;3;1;0;0;0;0;5;
202200053690;718 482;B01;1;1;0;2;0;0;5;
202200053693;718 473;A01;0;1;0;0;0;0;5;
202200053719;718 433;B01;2;1;0;2;8;1;5;
202200053738;718 401;B01;1;1;0;2;2;5;5;
202200053751;718 384;A01;1;1;0;2;1;1;5;
202200053760;718 367;B01;1;1;0;2;8;26;5;
202200053776;718 337;A01;1;1;0;1;0;1;5;
202200053792;718 316;A01;3;1;0;2;1;1;5;
202200053800;718 310;B01;2;1;0;2;1;1;5;
202200053808;718 294;B01;3;1;0;2;2;1;5;
202200053813;718 280;A01;3;1;0;2;3;19;5;
202200053822;718 261;A01;3;1;14;0;1;1;5;
202200053848;718 219;B01;1;1;0;2;8;1;5;
202200053851;718 224;B01;2;1;0;2;1;1;5;
202200053865;718 188;B01;3;1;0;2;1;5;5;
202200053871;718 196;B01;2;1;0;2;0;0;0;
202200053877;718 168;B01;1;1;0;2;5;15;5;
202200053918;718 098;B01;2;1;0;2;3;15;5;
202200053935;718 052;A01;1;1;0;2;3;1;5;
202200053949;718 025;Y01;3;1;0;2;1;1;5;
202200053954;718 016;B01;1;1;0;2;1;1;5;
202200053967;718 007;A01;2;1;0;2;1;1;5;
202200053973;717 996;B01;3;1;0;2;0;16;5;
202200053976;717 987;B01;2;1;9;2;1;1;5;
202200053980;717 971;A01;1;1;12;0;1;14;5;
202200053993;717 946;B01;1;1;0;0;4;2;5;
202200054014;717 910;C01;1;1;0;2;7;16;5;
202200054015;717 911;B01;-1;1;0;2;1;9;5;
202200054020;717 897;A01;3;1;0;2;1;9;5;
202200054033;717 876;B01;3;1;0;2;1;2;5;
202200054041;717 856;B01;1;1;0;2;1;1;5;
202200054044;717 862;B01;1;1;0;2;1;1;5;
202200054048;717 851;Y01;2;1;0;2;5;2;5;
202200054049;717 844;B01;3;1;0;2;1;21;5;
202200054079;717 796;B01;1;1;0;2;7;25;5;
202200054096;717 757;B01;1;1;0;2;3;9;5;
202200054106;717 744;A01;2;1;0;2;7;13;5;
202200054109;717 738;A01;2;1;0;2;8;15;5;
202200054123;717 716;B01;0;1;0;2;1;1;5;
