Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202100046732;118 240;B01;1;1;0;2;0;0;5;
202100046757;118 195;B01;3;1;0;0;0;1;5;
202100046757;118 196;A01;3;1;0;0;0;1;5;
202100046761;118 187;A01;2;1;0;2;0;26;0;
202100046765;118 181;B01;1;1;0;2;4;23;5;
202100046766;118 178;A01;2;1;0;2;8;15;5;
202100046777;118 157;B01;2;1;0;2;1;9;5;
202100046783;118 147;A01;2;1;12;0;0;1;5;
202100046788;118 140;A01;1;1;0;2;1;1;5;
202100046791;118 134;A01;2;1;0;2;1;17;5;
202100046791;118 135;B01;1;1;0;2;1;1;5;
202100046792;118 132;A01;2;1;0;2;1;16;5;
202100046792;118 133;B01;1;1;0;2;1;1;5;
202100046793;118 131;Z01;1;1;0;1;1;1;5;
202100046794;118 129;B01;2;1;0;2;3;1;5;
202100046795;118 127;B01;1;1;0;2;8;10;5;
202100046800;118 119;C01;1;1;1;2;2;9;5;
202100046805;118 111;B01;1;1;0;2;0;0;0;
202100046810;118 104;A01;3;1;0;2;1;2;5;
202100046834;118 065;B01;1;1;0;0;3;1;5;
202100046841;118 055;B01;2;1;0;2;8;19;5;
202100046842;118 052;B01;1;1;0;2;4;2;5;
202100046844;118 044;B01;1;1;0;2;8;1;5;
202100046850;118 035;B01;3;1;0;2;2;15;5;
202100046852;118 031;B01;1;1;0;2;3;21;5;
202100046873;117 993;B01;2;1;0;2;7;1;5;
202100046880;117 978;B01;2;1;0;2;1;1;6;
202100046884;117 970;B01;1;1;0;0;0;1;0;
202100046901;117 939;B01;1;1;0;2;0;0;5;
202100046904;117 934;B01;1;1;0;2;7;19;5;
202100046905;117 932;B01;1;1;0;2;7;2;5;
202100046907;117 927;B01;2;1;0;0;4;2;5;
202100046908;117 926;B01;1;1;0;2;1;5;5;
202100046910;117 923;A01;3;1;8;0;1;1;5;
202100046911;117 921;A01;3;1;0;2;1;1;5;
202100046912;117 920;B01;2;1;0;2;7;2;5;
202100046913;117 918;B01;3;1;0;2;2;2;5;
202100046923;117 899;B01;1;1;0;2;9;1;5;
202100046942;117 867;B01;2;1;0;2;1;14;0;
202100046946;117 860;A01;1;1;0;1;3;1;5;
202100046948;117 857;B01;3;1;0;2;8;19;5;
202100046949;117 856;A01;1;1;0;0;0;21;5;
202100046952;117 851;A01;2;1;0;1;3;1;5;
202100046969;117 824;A01;3;1;0;1;1;25;5;
202100046971;117 821;B01;1;1;0;2;8;1;5;
202100046973;117 817;B01;0;1;0;2;1;23;5;
202100046989;117 790;A01;0;1;0;2;1;19;5;
202100047029;117 709;A01;0;1;0;2;1;25;5;
202100047054;117 664;A01;2;1;0;2;1;1;5;
202100047054;117 665;B01;1;1;0;2;2;15;5;
202100047059;117 653;B01;1;1;0;2;2;1;5;
202100047060;117 651;A01;2;1;0;1;1;1;5;
202100047072;117 630;A01;2;1;0;0;1;0;5;
202100047081;117 613;B01;0;1;0;2;4;2;5;
202100047087;117 604;A01;0;1;0;0;0;0;5;
202100047116;117 549;B01;1;1;0;2;7;1;5;
202100047119;117 544;B01;3;1;0;2;4;1;5;
202100047120;117 542;A01;1;1;0;2;7;26;5;
202100047125;117 533;B01;1;1;0;2;0;0;0;
202100047138;117 510;A01;3;1;0;2;0;25;5;
202100047139;117 508;B01;1;1;0;2;1;1;5;
202100047141;117 504;A01;3;1;0;0;0;1;5;
202100047147;117 494;A01;0;1;0;0;0;26;5;
202100047151;117 486;B01;1;1;0;2;3;1;5;
202100047153;117 482;A01;3;1;0;0;0;1;5;
202100047159;117 470;B01;2;1;2;2;8;1;5;
202100047165;117 463;B01;2;1;0;2;1;5;5;
202100047200;117 398;A01;2;1;0;2;1;5;6;
202100047245;117 311;B01;1;1;0;2;8;19;5;
202100047246;117 309;A01;3;1;0;1;1;1;5;
202100047249;117 305;A01;2;1;0;2;1;5;5;
202100047251;117 300;A01;1;1;0;2;1;1;5;
202100047254;117 295;A01;1;1;0;9;1;1;5;
202100047260;117 285;B01;3;1;0;2;1;26;6;
202100047268;117 271;A01;1;1;0;2;1;2;5;
202100047269;117 269;B01;1;1;0;2;1;1;5;
202100047285;117 242;A01;1;1;0;0;9;1;2;
202100047290;117 233;B01;1;1;0;2;8;16;5;
202100047341;117 146;A01;1;1;12;0;1;16;5;
202100047343;117 143;B01;1;1;0;2;8;19;5;
202100047345;117 140;A01;1;1;0;1;1;25;5;
202100047348;117 136;B01;3;1;0;2;4;2;5;
202100047363;117 112;B01;2;1;0;2;1;1;5;
202100047364;117 110;B01;0;1;0;0;0;0;5;
202100047365;117 108;B01;3;1;0;2;4;16;5;
202100047392;117 058;Z01;1;1;0;1;1;1;0;
202100047396;117 051;A01;2;1;0;0;0;21;5;
202100047400;117 044;B01;1;1;0;2;8;1;5;
202100047414;117 020;A01;3;1;0;1;1;25;5;
202100047428;116 992;B01;2;1;0;0;0;0;5;
202100047434;116 979;B01;3;1;0;2;6;9;5;
202100047484;116 887;A01;1;1;0;2;1;19;5;
202100047493;116 871;B01;1;1;0;2;2;1;5;
202100047499;116 858;B01;2;1;1;2;1;1;0;
202100047512;116 834;B01;0;1;0;2;8;19;5;
202100047513;116 833;A01;2;1;0;2;1;2;5;
202100047525;116 815;B01;1;1;0;2;1;1;5;
202100047530;116 806;B01;1;1;0;2;1;1;5;
202100047531;116 804;B01;1;1;0;2;3;1;5;
202100047536;116 796;A01;2;1;0;2;1;5;5;
202100047545;116 781;A01;1;1;0;0;0;1;5;
202100047546;116 779;A01;3;1;0;2;3;19;0;
202100047610;116 652;A01;2;1;0;0;8;1;5;
202100047629;116 618;B01;2;1;0;2;1;1;5;
202100047630;116 616;B01;1;1;0;2;1;1;5;
202100047642;116 596;A01;1;1;0;0;0;0;5;
202100047652;116 577;A01;2;1;0;0;3;15;5;
202100047653;116 575;B01;2;1;0;2;5;1;5;
202100047656;116 570;A01;2;1;0;2;5;2;0;
202100047660;116 561;B01;1;1;0;2;1;13;5;
202100047667;116 548;B01;2;1;0;2;3;11;6;
202100047690;116 511;B01;1;1;0;2;0;26;5;
202100047690;116 512;A01;1;1;0;2;0;1;5;
202100047704;116 476;B01;1;1;0;2;4;13;5;
202100047709;116 467;B01;3;1;0;2;3;1;5;
202100047711;116 464;B01;1;1;0;2;0;7;0;
202100047719;116 449;A01;0;1;0;2;1;15;5;
202100047724;116 441;B01;1;1;0;2;1;1;5;
202100047726;116 437;B01;2;1;0;2;4;2;5;
202100047738;116 419;B01;1;1;0;0;0;0;5;
202100047741;116 414;Y01;3;1;0;0;0;0;5;
202100047743;116 409;B01;2;1;0;2;1;1;5;
202100047759;116 379;A01;2;1;0;1;0;0;5;
202100047770;116 360;A01;2;1;0;0;0;0;5;
202100047779;116 347;B01;2;1;0;2;2;1;5;
202100047797;116 318;A01;2;1;12;0;0;0;5;
202100047804;116 306;B01;1;1;0;2;8;1;0;
202100047844;116 238;B01;1;1;0;2;1;1;5;
202100047869;116 195;B01;1;1;0;2;1;1;5;
202100047869;116 196;A01;1;1;0;2;4;1;5;
202100047870;116 193;A01;1;1;0;2;1;1;5;
202100047872;116 172;K01;2;1;0;2;0;1;5;
202100047872;116 173;L01;2;1;0;9;0;1;5;
202100047872;116 174;M01;2;1;0;9;0;1;5;
202100047872;116 175;O01;2;1;0;9;0;1;5;
202100047872;116 176;P01;2;1;0;0;0;1;5;
202100047872;116 177;Q01;2;1;0;9;0;1;5;
202100047872;116 178;R01;2;1;0;0;0;1;5;
202100047872;116 179;S01;2;1;0;0;0;1;5;
202100047872;116 180;T01;2;1;0;0;0;1;5;
202100047872;116 181;C01;2;1;0;0;0;1;5;
202100047872;116 182;D01;2;1;0;2;0;1;5;
202100047872;116 183;E01;2;1;0;2;0;1;5;
202100047872;116 184;F01;2;1;0;2;0;1;5;
202100047872;116 185;G01;2;1;0;2;0;1;5;
202100047872;116 186;H01;2;1;0;2;1;1;5;
202100047872;116 187;I01;2;1;0;2;1;0;5;
202100047872;116 188;J01;2;1;0;2;1;0;5;
202100047872;116 189;N01;2;1;0;9;0;1;5;
202100047930;116 061;B01;2;1;0;2;1;1;5;
202100047957;116 015;A01;2;1;0;2;1;5;5;
202100047959;116 012;A01;1;1;0;2;5;1;5;
202100047975;115 986;B01;1;1;0;2;1;1;0;
202100047979;115 980;B01;2;1;0;2;7;1;5;
202100047980;115 977;A01;3;1;15;2;1;1;6;
202100047987;115 963;A01;3;1;0;2;8;18;5;
202100047990;115 959;B01;1;1;0;2;8;19;5;
202100047994;115 952;B01;0;1;0;2;8;16;0;
202100048018;115 911;A01;3;1;1;0;5;1;5;
202100048024;115 900;B01;1;1;0;2;8;1;5;
202100048029;115 891;B01;1;1;0;2;1;1;5;
202100048029;115 892;C01;1;1;0;2;1;1;5;
202100048038;115 874;Z01;1;1;0;2;0;13;5;
202100048045;115 864;V01;0;1;0;1;1;1;5;
202100048076;115 811;B01;0;1;0;0;4;1;5;
202100048088;115 793;B01;3;1;0;0;4;19;5;
202100048120;115 732;A01;1;1;0;2;1;19;5;
202100048122;115 727;B01;2;1;0;2;3;9;5;
202100048146;115 688;B01;3;1;0;2;1;1;5;
202100048148;115 684;B01;2;1;0;2;8;1;5;
202100048150;115 679;A01;2;1;0;2;1;1;5;
202100048155;115 671;B01;1;1;0;2;8;10;5;
202100048196;115 608;B01;3;1;0;2;1;26;0;
202100048220;115 562;A01;1;1;0;2;1;2;5;
202100048238;115 529;A01;1;1;0;2;1;15;0;
202100048256;115 493;B01;3;1;0;2;7;1;5;
202100048260;115 486;A01;3;1;0;2;1;1;5;
202100048261;115 484;A01;3;1;0;2;1;1;5;
202100048271;115 467;A01;2;1;0;1;1;26;0;
202100048283;115 447;A01;2;1;0;1;0;1;6;
202100048284;115 446;A01;1;1;0;1;1;8;5;
202100048285;115 444;B01;1;1;0;2;8;14;5;
202100048294;115 428;A01;1;1;0;0;0;1;5;
202100048296;115 424;B01;2;1;0;2;1;15;5;
202100048326;115 373;B01;1;1;0;0;8;23;5;
202100048342;115 346;A01;1;1;0;0;4;13;6;
202100048382;115 275;B01;2;1;0;2;1;1;5;
202100048383;115 274;B01;0;1;0;2;1;25;5;
202100048398;115 245;B01;3;1;0;2;6;1;5;
202100048423;115 202;B01;1;1;0;2;1;26;5;
202100048435;115 182;A01;1;1;0;2;0;1;5;
202100048435;115 183;Z01;2;1;0;2;0;1;5;
202100048438;115 177;A01;1;1;0;2;7;1;5;
202100048439;115 174;B01;1;1;0;2;2;2;5;
202100048442;115 168;A01;1;1;0;0;0;21;5;
202100048443;115 166;B01;2;1;0;2;1;1;5;
202100048443;115 167;A01;1;1;0;2;1;17;5;
202100048448;115 159;B01;1;1;0;2;1;1;5;
202100048462;115 135;B01;1;1;0;2;6;1;5;
202100048478;115 109;A01;1;1;0;2;3;21;5;
202100048505;115 058;A01;3;1;0;1;1;1;5;
202100048506;115 056;B01;3;1;0;0;4;15;0;
202100048508;115 053;B01;3;1;0;2;0;0;5;
202100048520;115 031;B01;1;1;14;0;2;25;0;
202100048524;115 021;B01;1;1;0;2;7;19;5;
202100048525;115 020;B01;2;1;0;2;0;0;5;
202100048530;115 009;B01;1;1;0;2;3;15;5;
202100048533;115 003;A01;3;1;0;2;1;2;5;
202100048535;114 999;B01;1;1;0;2;8;0;5;
202100048563;114 947;A01;1;1;12;0;1;9;5;
202100048568;114 938;A01;1;1;0;0;0;1;5;
202100048591;114 902;Y01;1;1;0;2;1;26;0;
202100048607;114 873;B01;2;1;1;0;1;2;5;
202100048622;114 853;B01;1;1;0;2;4;14;5;
202100048650;114 796;A01;2;1;0;2;1;17;5;
202100048659;114 776;B01;2;1;0;2;1;26;5;
202100048666;114 764;A01;2;1;0;2;1;15;5;
202100048685;114 731;A01;2;1;0;2;1;1;5;
202100048700;114 705;A01;1;1;0;1;1;21;5;
202100048701;114 703;A01;1;1;0;2;1;19;5;
202100048702;114 702;B01;1;1;0;2;1;1;5;
202100048718;114 678;B01;2;1;0;2;1;1;5;
202100048726;114 663;B01;2;1;0;2;8;2;5;
202100048729;114 657;B01;2;1;0;2;8;1;5;
202100048747;114 628;A01;2;1;0;2;3;2;0;
202100048750;114 623;A01;3;1;0;0;0;0;5;
202100048779;114 575;Z01;3;1;0;1;1;16;5;
202100048780;114 573;B01;2;1;0;2;4;23;5;
202100048780;114 574;A01;2;1;0;2;1;1;5;
202100048781;114 571;A01;2;1;0;2;6;1;5;
202100048786;114 564;B01;2;1;0;2;1;1;5;
202100048798;114 545;B01;0;1;0;2;8;26;0;
202100048804;114 533;B01;1;1;0;2;7;1;0;
202100048812;114 517;A01;1;1;3;9;1;16;5;
202100048828;114 486;B01;1;1;0;0;7;1;5;
202100048829;114 484;A01;2;1;0;2;8;1;5;
202100048829;114 485;B01;1;1;0;2;8;1;5;
202100048847;114 449;A01;1;1;0;1;1;1;5;
202100048857;114 429;Y01;2;1;1;0;1;1;5;
202100048863;114 419;A01;1;1;0;0;0;1;5;
202100048899;114 352;B01;2;1;0;2;1;1;5;
202100048924;114 305;A01;1;1;0;2;7;1;5;
202100048937;114 275;B01;0;1;0;2;2;1;5;
202100048947;114 258;Z01;3;1;0;2;9;2;0;
202100048951;114 252;B01;2;1;0;2;8;1;5;
202100048956;114 241;A01;2;1;0;2;1;1;5;
202100048972;114 212;B01;1;1;0;2;1;16;0;
202100048978;114 201;B01;0;1;0;2;4;19;5;
202100048982;114 194;B01;1;1;0;2;1;1;5;
202100048995;114 175;A01;1;1;0;0;1;13;5;
202100048998;114 171;B01;1;1;0;2;4;11;5;
202100049000;114 167;B01;1;1;0;2;1;1;5;
202100049013;114 148;A01;3;1;0;0;1;1;5;
202100049065;114 056;A01;2;1;0;2;8;19;5;
202100049084;114 022;B01;3;1;0;2;1;1;5;
202100049086;114 015;A01;2;1;0;2;7;1;5;
202100049105;113 982;B01;2;1;0;2;1;1;5;
202100049107;113 977;B01;1;1;0;2;7;26;5;
202100049113;113 965;B01;1;1;0;2;1;1;0;
202100049128;113 937;A01;2;1;0;1;1;1;5;
202100049130;113 934;A01;1;1;0;0;0;21;5;
202100049135;113 926;A01;2;1;1;0;1;14;5;
202100049141;113 916;A01;1;1;0;0;0;1;5;
202100049167;113 870;B01;3;1;0;2;7;19;5;
202100049180;113 844;A01;2;1;0;9;4;0;5;
202100049180;113 845;B01;2;1;0;2;1;0;5;
202100049220;113 774;B01;1;1;0;2;8;1;5;
202100049256;113 716;A01;1;1;0;2;1;1;5;
202100049258;113 711;B01;1;1;0;2;1;15;5;
202100049273;113 684;B01;1;1;0;2;8;1;5;
202100049274;113 682;A01;1;1;2;0;1;1;5;
202100049276;113 679;A01;2;1;0;2;4;1;5;
202100049278;113 676;B01;3;1;0;2;1;1;5;
202100049283;113 668;A01;1;1;0;1;4;1;5;
202100049286;113 662;A01;3;1;0;0;0;1;5;
202100049287;113 661;A01;1;1;0;2;1;5;5;
202100049288;113 659;A01;2;1;0;0;0;13;5;
202100049292;113 651;B01;-1;1;0;2;1;1;5;
202100049294;113 646;A01;3;1;0;2;0;9;5;
202100049310;113 619;A01;1;1;0;2;1;0;5;
202100049311;113 617;A01;2;1;0;0;1;1;5;
202100049318;113 608;A01;2;1;0;1;1;1;5;
202100049352;113 544;B01;1;1;0;2;1;5;0;
202100049353;113 543;A01;1;1;0;0;0;1;5;
202100049367;113 520;B01;3;1;0;2;7;1;0;
202100049368;113 515;Y01;1;1;0;2;7;9;5;
202100049378;113 498;B01;3;1;0;2;1;1;0;
202100049381;113 493;B01;2;1;0;2;1;1;0;
202100049389;113 478;A01;0;1;0;1;1;26;5;
202100049393;113 471;B01;3;1;1;2;1;19;5;
202100049396;113 465;A01;1;1;0;2;1;19;5;
202100049397;113 462;A01;2;1;0;2;1;9;5;
202100049412;113 433;B01;1;1;0;2;4;13;5;
202100049413;113 432;Z01;2;1;0;1;0;1;5;
202100049414;113 431;A01;2;1;0;1;1;1;5;
202100049421;113 423;A01;1;1;0;2;8;1;5;
202100049422;113 420;B01;3;1;0;2;2;1;5;
202100049427;113 411;B01;1;1;0;2;1;1;5;
202100049430;113 406;B01;2;1;0;2;7;9;5;
202100049433;113 400;B01;0;1;0;2;0;1;5;
202100049434;113 398;A01;3;1;0;2;1;15;5;
202100049437;113 394;A01;1;1;0;2;8;16;5;
202100049453;113 367;B01;0;1;0;2;1;1;5;
202100049472;113 331;A01;1;1;0;2;1;1;0;
202100049485;113 301;B01;0;1;0;2;8;1;5;
202100049487;113 298;A01;1;1;0;2;1;2;5;
202100049494;113 284;B01;1;1;0;2;1;1;5;
202100049501;113 272;B01;2;1;0;2;1;1;5;
202100049506;113 262;B01;1;1;0;2;6;1;5;
202100049513;113 248;A01;2;1;0;2;6;19;0;
202100049518;113 240;A01;2;1;0;2;1;26;0;
202100049519;113 239;A01;1;1;1;0;1;1;5;
202100049521;113 237;B01;1;1;0;2;8;1;5;
202100049529;113 226;B01;1;1;0;2;1;1;5;
202100049530;113 223;B01;1;1;0;2;1;1;5;
202100049530;113 224;A01;2;1;0;2;2;15;5;
202100049531;113 222;A01;2;1;0;1;3;1;5;
202100049533;113 218;B01;0;1;0;2;1;19;5;
202100049554;113 180;B01;1;1;0;2;1;17;5;
202100049555;113 178;B01;2;1;0;2;8;1;5;
202100049569;113 153;A01;1;1;0;2;3;2;5;
202100049570;113 152;B01;3;1;0;2;2;9;5;
202100049593;113 097;B01;2;1;0;2;8;15;5;
202100049603;113 079;B01;3;1;0;2;3;1;5;
202100049613;113 059;B01;3;1;0;2;5;19;5;
202100049617;113 052;A01;2;1;0;0;0;1;5;
202100049624;113 042;B01;1;1;0;2;1;2;5;
202100049630;113 029;A01;1;1;0;2;0;1;5;
202100049639;113 013;A01;0;1;0;2;1;5;5;
202100049639;113 014;B01;0;1;0;0;1;1;5;
202100049640;113 012;B01;3;1;0;2;8;1;5;
202100049665;112 966;A01;1;1;0;2;1;21;5;
202100049689;112 923;B01;1;1;0;2;4;23;5;
202100049722;112 869;B01;2;1;0;2;1;1;5;
202100049725;112 865;B01;2;1;0;2;1;1;5;
202100049746;112 823;Y01;0;1;0;2;0;0;5;
202100049755;112 806;P01;1;1;16;9;3;2;5;
202100049759;112 799;A01;1;1;1;0;2;0;0;
202100049770;112 776;B01;1;1;0;2;4;7;5;
202100049773;112 771;A01;2;1;0;0;0;1;5;
202100049776;112 767;A01;1;1;11;0;1;1;5;
202100049777;112 766;A01;2;1;0;1;5;1;5;
202100049789;112 749;A01;3;1;0;2;1;15;6;
202100049803;112 725;B01;2;1;0;0;8;1;5;
202100049806;112 719;B01;1;1;0;2;1;2;5;
202100049809;112 714;B01;2;1;0;2;8;15;0;
202100049872;112 593;B01;2;1;0;2;1;1;5;
202100049878;112 580;A01;2;1;0;2;1;2;5;
202100049905;112 533;B01;0;1;0;2;6;1;5;
202100049907;112 530;B01;0;1;0;2;8;19;0;
202100049921;112 508;B01;2;1;0;0;4;1;5;
202100049928;112 495;B01;2;1;0;2;8;1;5;
202100049966;112 436;A01;3;1;0;2;3;15;5;
202100049966;112 437;B01;2;1;0;2;1;1;5;
202100049968;112 434;B01;3;1;0;2;3;17;5;
202100050005;112 361;B01;1;1;0;2;1;1;5;
202100050011;112 351;B01;2;1;0;2;1;25;5;
202100050016;112 341;B01;1;1;0;2;1;1;5;
202100050050;112 275;A01;2;1;0;2;4;14;5;
202100050057;112 265;B01;3;1;0;2;8;13;5;
202100050058;112 262;A01;3;1;0;2;1;1;5;
202100050060;112 260;B01;2;1;0;0;0;1;5;
202100050065;112 250;B01;2;1;0;2;7;1;5;
202100050067;112 246;B01;1;1;0;2;8;1;0;
202100050084;112 214;B01;3;1;1;0;1;1;5;
202100050108;112 170;B01;3;1;0;2;2;19;5;
202100050125;112 134;C01;3;1;0;2;9;15;-1;
202100050143;112 092;B01;3;1;0;2;2;0;5;
202100050145;112 089;A01;1;1;0;2;1;15;5;
202100050174;112 032;B01;0;1;0;0;2;0;5;
202100050189;112 005;B01;2;1;0;2;1;15;0;
202100050200;111 982;B01;1;1;0;2;1;1;5;
202100050202;111 977;B01;2;1;0;2;4;2;5;
202100050216;111 953;B01;2;1;0;2;8;1;5;
202100050217;111 951;A01;2;1;0;0;0;1;5;
202100050222;111 943;A01;1;1;0;2;2;1;5;
202100050227;111 932;A01;3;1;0;0;0;0;6;
202100050248;111 900;A01;1;1;0;0;0;1;5;
202100050250;111 897;A01;2;1;9;0;1;1;5;
202100050254;111 890;A01;0;1;6;0;8;16;5;
202100050278;111 846;B01;1;1;0;2;1;1;5;
202100050298;111 794;B01;1;1;0;2;1;13;6;
202100050303;111 783;B01;2;1;0;2;1;15;5;
202100050305;111 780;A01;2;1;0;0;7;15;5;
202100050314;111 769;C01;0;1;0;2;8;0;0;
202100050315;111 766;B01;1;1;0;2;7;19;6;
202100050322;111 751;B01;1;1;0;2;1;1;5;
202100050328;111 741;B01;3;1;0;2;1;26;5;
202100050331;111 737;B01;0;1;0;2;1;1;5;
202100050336;111 728;B01;1;1;0;2;4;1;5;
202100050344;111 714;B01;1;1;0;2;1;2;0;
202100050352;111 698;A01;2;1;0;2;1;1;5;
202100050359;111 683;B01;1;1;0;2;4;23;5;
202100050360;111 680;B01;1;1;0;2;2;1;5;
202100050361;111 678;B01;2;1;0;2;1;1;5;
202100050363;111 675;B01;1;1;0;2;1;1;5;
202100050381;111 644;B01;0;1;0;2;8;18;0;
202100050385;111 636;B01;1;1;0;2;0;1;5;
202100050394;111 616;B01;3;1;0;2;3;1;5;
202100050396;111 613;B01;3;1;0;2;0;26;5;
202100050397;111 611;B01;1;1;0;0;4;11;5;
202100050401;111 604;B01;2;1;0;2;8;1;5;
202100050414;111 585;B01;3;1;0;2;7;1;5;
202100050414;111 586;A01;3;1;0;2;8;13;5;
202100050415;111 583;B01;2;1;0;2;3;15;5;
202100050427;111 559;B01;1;1;0;2;1;19;5;
202100050431;111 553;B01;3;1;0;2;1;1;0;
202100050432;111 550;B01;2;1;0;2;0;1;5;
202100050448;111 526;A01;1;1;14;0;1;1;5;
202100050449;111 524;B01;1;1;0;2;1;1;5;
202100050452;111 519;A01;2;1;0;0;0;26;6;
202100050455;111 514;B01;3;1;0;2;8;1;5;
202100050460;111 501;B01;2;1;0;2;7;1;0;
202100050464;111 492;B01;1;1;0;2;0;2;5;
202100050466;111 488;B01;2;1;0;2;2;1;5;
202100050469;111 484;B01;3;1;0;2;5;1;5;
202100050470;111 483;B01;3;1;0;2;3;0;5;
202100050481;111 461;B01;2;1;0;2;8;7;5;
202100050483;111 458;A01;1;1;0;1;3;1;5;
202100050497;111 436;B01;2;1;0;2;8;1;5;
202100050508;111 418;B01;2;1;0;2;1;5;5;
202100050513;111 408;A01;3;1;0;2;1;1;5;
202100050516;111 402;B01;1;1;0;2;1;1;0;
202100050518;111 397;A01;1;1;0;0;0;16;5;
202100050524;111 386;A01;1;1;0;0;0;1;5;
202100050531;111 374;B01;0;1;0;2;7;26;6;
202100050569;111 298;B01;2;1;0;2;4;2;5;
202100050571;111 291;B01;2;1;0;2;1;1;5;
202100050572;111 289;B01;2;1;0;2;7;1;5;
202100050574;111 286;B01;3;1;0;2;7;16;5;
202100050578;111 279;A01;2;1;0;2;1;19;5;
202100050583;111 271;A01;2;1;0;2;4;15;5;
202100050616;111 216;A01;1;1;0;0;0;16;5;
202100050621;111 208;B01;1;1;0;0;4;1;5;
202100050631;111 188;B01;-1;1;0;2;0;19;5;
202100050632;111 185;B01;2;1;0;2;8;1;5;
202100050640;111 168;B01;0;1;0;2;1;1;6;
202100050643;111 163;B01;0;1;0;2;7;26;5;
202100050645;111 160;A01;1;1;0;2;3;9;5;
202100050658;111 135;B01;2;1;0;2;3;1;5;
202100050667;111 120;B01;3;1;0;2;4;2;5;
202100050674;111 110;B01;2;1;0;0;1;2;5;
202100050680;111 100;A01;3;1;15;0;0;21;5;
202100050746;110 976;B01;0;1;0;2;1;1;0;
202100050753;110 963;B01;2;1;0;2;1;1;0;
202100050765;110 938;A01;1;1;0;0;0;21;5;
202100050768;110 933;B01;1;1;0;2;8;1;5;
202100050770;110 929;A01;1;1;0;1;0;1;5;
202100050795;110 887;B01;2;1;0;2;1;1;5;
202100050797;110 882;B01;1;1;0;2;4;2;5;
202100050802;110 871;B01;1;1;0;2;8;1;5;
202100050809;110 859;B01;1;1;0;2;7;1;5;
202100050814;110 850;B01;1;1;0;0;0;2;5;
202100050814;110 851;A01;1;1;0;0;0;1;5;
202100050821;110 839;A01;2;1;12;2;7;2;5;
202100050821;110 840;B01;2;1;12;2;8;2;5;
202100050822;110 837;B01;2;1;0;2;8;1;5;
202100050831;110 821;B01;1;1;0;2;4;2;5;
202100050836;110 815;A01;3;1;0;1;1;1;5;
202100050856;110 775;A01;2;1;0;2;7;19;5;
202100050883;110 724;B01;1;1;0;2;8;13;5;
202100050887;110 717;B01;1;1;0;2;7;1;5;
202100050892;110 710;B01;2;1;0;2;4;15;5;
202100050897;110 701;C01;2;1;0;2;7;19;5;
202100050899;110 698;B01;1;1;0;2;1;26;5;
202100050901;110 695;A01;0;1;0;0;0;1;5;
202100050909;110 679;B01;3;1;0;2;8;1;0;
202100050910;110 677;B01;1;1;0;2;4;1;5;
202100050923;110 652;A01;1;1;0;2;1;16;5;
202100050929;110 641;A01;2;1;0;2;2;17;5;
202100050933;110 634;B01;2;1;0;2;0;1;5;
202100050938;110 627;A01;1;1;0;1;1;1;5;
202100050940;110 625;A01;1;1;0;2;1;1;5;
202100050955;110 597;Z01;1;1;0;2;8;15;5;
202100050961;110 586;B01;1;1;0;2;4;2;5;
202100050973;110 569;A01;3;1;0;1;1;1;5;
202100050979;110 560;B01;2;1;0;2;8;1;5;
202100050993;110 525;B01;2;1;0;2;4;12;5;
202100050997;110 518;A01;3;1;0;0;0;1;5;
202100051019;110 474;B01;1;1;0;2;8;1;5;
202100051056;110 412;B01;2;1;0;2;1;25;5;
202100051059;110 408;A01;2;1;0;2;8;19;5;
202100051065;110 396;B01;3;1;0;2;7;1;5;
202100051086;110 362;A01;1;1;0;1;1;1;5;
202100051087;110 361;A01;1;1;8;2;3;15;5;
202100051092;110 352;B01;1;1;0;2;6;19;5;
202100051109;110 318;B01;2;1;0;2;4;2;5;
202100051162;110 223;B01;0;1;1;0;8;21;0;
202100051165;110 219;B01;1;1;0;2;4;1;5;
202100051167;110 215;B01;3;1;0;2;0;0;0;
202100051181;110 184;A01;2;1;0;1;7;1;5;
202100051187;110 175;A01;2;1;0;2;3;19;5;
202100051187;110 176;B01;2;1;0;2;1;1;5;
202100051191;110 169;A01;1;1;0;2;7;15;5;
202100051228;110 109;B01;2;1;0;2;4;1;5;
202100051242;110 090;B01;2;1;0;2;0;1;5;
202100051248;110 079;B01;1;1;0;2;5;1;5;
202100051268;110 039;B01;2;1;1;0;1;9;5;
202100051279;110 016;A01;1;1;0;2;0;19;5;
202100051293;109 991;B01;1;1;0;2;7;1;6;
202100051306;109 964;A01;1;1;0;2;1;1;6;
202100051317;109 941;B01;1;1;0;2;7;1;5;
202100051352;109 884;A01;2;1;0;1;1;1;5;
202100051401;109 807;B01;1;1;0;9;1;26;5;
202100051410;109 793;A01;1;1;0;1;1;1;5;
202100051421;109 776;B01;2;1;0;2;1;1;5;
202100051428;109 767;A01;1;1;0;2;7;1;5;
202100051443;109 744;B01;2;1;0;2;1;0;0;
202100051451;109 728;B01;2;1;0;2;0;21;5;
202100051473;109 695;A01;1;1;0;0;0;0;5;
202100051480;109 686;B01;2;1;0;2;4;2;0;
202100051494;109 663;A01;2;1;2;0;1;11;5;
202100051514;109 617;B01;1;1;0;2;1;1;0;
202100051517;109 609;C01;2;1;0;2;1;1;5;
202100051519;109 605;A01;1;1;0;2;1;15;5;
202100051521;109 602;B01;3;1;0;2;1;5;5;
