Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202000026520;154 695 593;B01;2;1;0;2;7;19;5;
202000026526;154 695 583;A01;2;1;0;0;1;1;5;
202000026537;154 695 561;C01;3;1;0;2;8;1;5;
202000026537;154 695 562;B01;3;1;0;2;8;1;5;
202000026541;154 695 555;B01;3;1;0;2;2;1;5;
202000026544;154 695 549;B01;1;1;0;2;0;0;5;
202000026546;154 695 544;B01;1;1;0;0;0;0;5;
202000026547;154 695 542;B01;1;1;0;2;1;0;5;
202000026551;154 695 534;B01;1;1;0;2;8;1;5;
202000026553;154 695 531;A01;3;1;0;2;1;19;0;
202000026558;154 695 520;B01;2;1;0;2;0;1;0;
202000026569;154 695 501;A01;2;1;0;2;1;5;5;
202000026620;154 695 411;A01;2;1;0;2;8;19;5;
202000026624;154 695 405;A01;3;1;0;0;0;26;6;
202000026649;154 695 368;A01;2;1;1;0;4;1;5;
202000026675;154 695 326;B01;1;1;0;0;0;0;0;
202000026676;154 695 325;B01;0;1;0;2;0;1;0;
202000026677;154 695 323;B01;2;1;0;2;1;2;5;
202000026707;154 695 279;B01;2;1;0;2;8;2;5;
202000026742;154 695 204;B01;1;1;0;0;4;1;5;
202000026749;154 695 192;A01;3;1;0;1;2;0;-1;
202000026758;154 695 178;B01;2;1;0;0;0;16;5;
202000026759;154 695 175;B01;2;1;0;2;1;1;5;
202000026769;154 695 152;A01;1;1;0;0;0;1;5;
202000026783;154 695 125;B01;1;1;0;2;8;1;-1;
202000026805;154 695 084;A01;1;1;0;0;0;1;5;
202000026834;154 695 035;B01;1;1;0;2;4;1;5;
202000026841;154 695 022;A01;2;1;0;2;1;1;5;
202000026842;154 695 020;A01;2;1;0;0;0;1;5;
202000026845;154 695 015;B01;1;1;0;2;1;1;5;
202000026845;154 695 016;A01;2;1;0;2;1;13;5;
202000026847;154 695 011;B01;2;1;0;2;3;1;5;
202000026847;154 695 012;A01;1;1;0;2;3;11;5;
202000026848;154 695 010;B01;1;1;0;2;8;15;5;
202000026851;154 695 005;B01;0;1;0;2;1;1;0;
202000026853;154 695 001;B01;0;1;0;2;1;1;0;
202000026857;154 694 993;B01;3;1;0;2;8;1;5;
202000026862;154 694 986;B01;1;1;0;2;8;2;5;
202000026873;154 694 966;A01;1;1;0;0;8;1;5;
202000026915;154 694 908;B01;2;1;0;9;0;17;5;
202000026915;154 694 909;A01;2;1;0;9;0;13;5;
202000026924;154 694 892;B01;2;1;0;2;1;17;5;
202000026943;154 694 860;B01;2;1;0;2;8;1;5;
202000026964;154 694 823;B01;1;1;0;0;4;1;5;
202000026964;154 694 824;C01;1;1;0;0;4;1;5;
202000026969;154 694 814;B01;2;1;0;0;4;1;5;
202000026974;154 694 803;A01;0;1;0;0;1;0;5;
202000026977;154 694 796;B01;1;1;0;2;8;1;5;
202000026978;154 694 793;B01;3;1;0;9;1;0;5;
202000026978;154 694 794;A01;3;1;0;9;1;0;5;
202000026980;154 694 789;B01;1;1;0;2;3;1;0;
202000027007;154 694 734;Z01;2;1;0;1;1;1;5;
202000027048;154 694 664;B01;2;1;0;2;2;1;5;
202000027055;154 694 651;B01;0;1;0;2;4;1;5;
202000027068;154 694 629;A01;1;1;0;0;9;1;5;
202000027091;154 694 599;B01;2;1;0;2;1;1;5;
202000027091;154 694 601;A01;1;1;0;2;1;17;5;
202000027110;154 694 561;A01;1;1;0;2;0;0;0;
202000027124;154 694 546;A01;1;1;1;0;1;14;5;
202000027132;154 694 535;A01;1;1;0;2;1;21;5;
202000027135;154 694 520;B01;0;1;0;2;1;0;5;
202000027142;154 694 508;A01;0;1;0;2;1;1;5;
202000027175;154 694 455;A01;2;1;0;2;3;1;5;
202000027184;154 694 442;B01;1;1;0;2;1;1;5;
202000027185;154 694 438;B01;2;1;0;2;3;1;5;
202000027194;154 694 425;B01;3;1;0;2;7;1;5;
202000027210;154 694 396;B01;1;1;0;2;0;1;5;
202000027213;154 694 397;A01;2;1;1;0;2;14;5;
202000027222;154 694 383;A01;1;1;0;2;6;19;5;
202000027227;154 694 374;Z01;2;1;0;1;1;1;5;
202000027233;154 694 362;A01;0;1;0;0;0;15;5;
202000027240;154 694 346;A01;2;1;0;2;6;1;5;
202000027244;154 694 342;Z01;2;1;0;2;8;20;5;
202000027245;154 694 337;B01;1;1;0;2;8;5;5;
202000027252;154 694 326;A01;1;1;0;2;3;1;5;
202000027255;154 694 325;A01;1;1;0;2;8;10;5;
202000027259;154 694 314;B01;1;1;0;2;8;1;5;
202000027263;154 694 309;A01;2;1;0;1;1;1;5;
202000027273;154 694 289;B01;1;1;0;2;0;13;5;
202000027276;154 694 288;A01;1;1;0;0;0;1;5;
202000027305;154 694 241;A01;2;1;0;0;8;1;5;
202000027324;154 694 209;Y01;1;1;0;2;4;1;5;
202000027326;154 694 208;B01;0;1;0;2;1;1;5;
202000027358;154 694 147;B01;2;1;0;2;3;19;5;
202000027379;154 694 116;B01;2;1;0;2;2;1;6;
202000027398;154 694 081;B01;1;1;0;2;1;1;5;
202000027399;154 694 079;B01;1;1;0;2;1;9;6;
202000027431;154 694 019;B01;3;1;0;2;7;26;5;
202000027434;154 694 017;B01;1;1;0;2;1;1;5;
202000027452;154 693 988;B01;3;1;0;2;4;1;5;
202000027456;154 693 979;A01;1;1;0;0;0;1;5;
202000027463;154 693 971;B01;2;1;0;0;0;0;5;
202000027467;154 693 965;B01;3;1;0;2;7;15;5;
202000027476;154 693 948;B01;3;1;0;2;1;1;5;
202000027477;154 693 949;A01;2;1;1;2;2;12;5;
202000027479;154 693 942;A01;3;1;0;1;3;19;5;
202000027487;154 693 932;B01;2;1;0;2;2;14;0;
202000027505;154 693 900;B01;2;1;0;2;6;1;5;
202000027519;154 693 881;B01;3;1;0;2;1;1;5;
202000027526;154 693 869;B01;1;1;0;2;5;1;5;
202000027536;154 693 853;B01;2;1;0;2;2;1;5;
202000027550;154 693 823;A01;3;1;0;2;5;1;5;
202000027558;154 693 810;B01;1;1;0;2;1;1;5;
202000027559;154 693 807;B01;1;1;0;2;1;1;5;
202000027563;154 693 798;B01;3;1;0;2;7;19;5;
202000027574;154 693 779;B01;2;1;0;2;3;1;5;
202000027577;154 693 771;B01;2;1;0;2;1;1;5;
202000027581;154 693 764;B01;2;1;0;2;7;1;5;
202000027582;154 693 761;A01;1;1;0;0;8;1;5;
202000027599;154 693 756;B01;1;1;0;9;1;26;0;
202000027603;154 693 726;A01;1;1;12;0;1;1;5;
202000027604;154 693 724;A01;1;1;0;1;1;1;5;
202000027607;154 693 720;A01;0;1;0;2;1;1;5;
202000027627;154 693 685;B01;2;1;0;2;5;1;5;
202000027636;154 693 672;B01;0;1;0;0;0;0;5;
202000027642;154 693 662;B01;2;1;0;2;8;2;5;
202000027647;154 693 653;B01;1;1;0;2;1;1;5;
202000027667;154 693 621;A01;2;1;0;0;0;1;5;
202000027669;154 693 617;A01;2;1;0;0;1;7;5;
202000027671;154 693 612;A01;2;1;0;2;8;17;5;
202000027678;154 693 598;A01;2;1;0;1;7;1;5;
202000027689;154 693 584;A01;2;1;0;2;1;1;5;
202000027691;154 693 577;B01;1;1;0;2;1;1;5;
202000027700;154 693 566;B01;2;1;0;2;1;1;5;
202000027702;154 693 563;B01;1;1;0;2;3;1;5;
202000027725;154 693 520;B01;1;1;0;2;6;1;5;
202000027745;154 693 484;B01;1;1;0;2;4;9;5;
202000027748;154 693 478;B01;1;1;0;2;3;2;5;
202000027757;154 693 464;A01;3;1;0;2;4;0;5;
202000027767;154 693 452;B01;3;1;0;0;1;1;5;
202000027778;154 693 435;B01;0;1;0;2;1;1;5;
202000027783;154 693 427;B01;0;1;0;0;4;26;0;
202000027786;154 693 422;A01;2;1;0;0;0;0;6;
202000027794;154 693 409;B01;1;1;0;2;1;1;5;
202000027818;154 693 368;B01;3;1;0;2;6;9;5;
202000027820;154 693 363;C01;2;1;0;2;1;1;5;
202000027820;154 693 364;B01;2;1;0;2;1;1;5;
202000027820;154 693 365;A01;2;1;0;2;3;19;5;
202000027822;154 693 360;B01;2;1;0;2;1;1;5;
202000027822;154 693 361;C01;2;1;0;2;1;1;5;
202000027842;154 693 314;A01;1;1;0;2;1;9;5;
202000027849;154 693 301;A01;1;1;0;9;1;1;5;
202000027851;154 693 298;B01;3;1;0;2;4;1;0;
202000027858;154 693 282;B01;3;1;0;2;1;1;5;
202000027859;154 693 281;A01;3;1;0;0;0;26;5;
202000027864;154 693 271;A01;1;1;0;2;1;1;5;
202000027871;154 693 257;A01;1;1;0;2;1;0;5;
202000027875;154 693 247;B01;3;1;0;2;0;0;5;
202000027884;154 693 231;B01;3;1;0;2;8;0;5;
202000027892;154 693 217;B01;3;1;0;2;1;1;5;
202000027894;154 693 214;A01;3;1;0;2;0;0;5;
202000027895;154 693 213;A01;3;1;0;0;0;26;5;
202000027952;154 693 115;A01;2;1;0;2;0;0;0;
202000027961;154 693 099;Y01;0;1;0;2;7;0;5;
202000027969;154 693 087;B01;3;1;0;2;7;0;5;
202000027971;154 693 082;B01;3;1;0;4;0;0;0;
202000027975;154 693 076;B01;3;1;0;2;4;2;0;
202000027999;154 693 033;B01;2;1;0;2;1;1;5;
202000028008;154 693 019;A01;1;1;0;0;2;1;5;
202000028015;154 693 009;A01;2;1;0;1;1;1;5;
202000028027;154 692 988;A01;3;1;0;2;1;19;0;
202000028042;154 692 962;B01;0;1;0;2;1;1;5;
202000028092;154 692 875;B01;1;1;0;2;1;1;5;
202000028097;154 692 868;A01;1;1;9;0;1;1;5;
202000028107;154 692 849;B01;2;1;0;2;1;1;5;
202000028110;154 692 844;B01;2;1;0;2;1;1;5;
202000028137;154 692 791;A01;1;1;0;1;1;7;5;
202000028151;154 692 769;B01;1;1;0;2;2;1;5;
202000028153;154 692 766;B01;1;1;0;2;0;1;5;
202000028154;154 692 764;B01;1;1;0;2;0;17;5;
202000028158;154 692 759;A01;1;1;0;1;1;1;5;
202000028199;154 692 686;B01;1;1;0;0;4;1;5;
202000028232;154 692 624;B01;2;1;1;0;2;0;5;
202000028235;154 692 619;A01;1;1;0;5;1;1;5;
202000028237;154 692 615;A01;0;1;0;2;1;15;5;
202000028248;154 692 594;A01;2;1;0;2;8;2;5;
202000028284;154 692 526;B01;3;1;0;2;7;19;0;
202000028297;154 692 501;C01;1;1;0;2;1;1;5;
202000028298;154 692 498;B01;1;1;0;2;4;1;5;
202000028302;154 692 490;A01;2;1;0;1;1;1;5;
202000028306;154 692 484;B01;2;1;0;2;8;1;5;
202000028312;154 692 476;B01;2;1;0;2;1;2;5;
202000028315;154 692 471;B01;3;1;0;2;8;15;5;
202000028317;154 692 467;B01;1;1;0;2;1;19;0;
202000028332;154 692 438;B01;-1;1;1;0;1;0;0;
202000028337;154 692 429;A01;2;1;0;1;1;1;5;
202000028344;154 692 416;B01;2;1;0;2;8;0;5;
202000028381;154 692 360;A01;1;1;0;0;8;2;5;
202000028392;154 692 337;B01;1;1;0;2;1;2;5;
202000028437;154 692 242;B01;1;1;0;2;8;1;0;
202000028443;154 692 231;B01;2;1;0;2;1;19;5;
202000028446;154 692 225;A01;0;1;0;2;1;9;5;
202000028458;154 692 207;B01;3;1;0;2;1;19;0;
202000028459;154 692 204;B01;1;1;1;2;0;0;5;
202000028462;154 692 199;A01;0;1;0;2;8;9;5;
202000028468;154 692 179;B01;1;1;0;9;9;1;5;
202000028468;154 692 181;J01;1;1;0;9;9;1;5;
202000028468;154 692 182;I01;1;1;0;9;9;1;5;
202000028468;154 692 183;H01;1;1;0;9;9;1;5;
202000028468;154 692 184;G01;1;1;0;9;9;1;5;
202000028468;154 692 185;F01;1;1;0;9;9;1;5;
202000028468;154 692 186;E01;1;1;0;9;9;1;5;
202000028468;154 692 187;D01;1;1;0;9;9;1;5;
202000028468;154 692 188;C01;1;1;0;9;9;1;5;
202000028473;154 692 171;B01;3;1;1;2;8;5;0;
202000028480;154 692 157;B01;1;1;0;2;1;1;5;
202000028483;154 692 154;B01;1;1;0;2;1;1;5;
202000028485;154 692 150;B01;2;1;0;2;7;1;5;
202000028492;154 692 138;B01;0;1;0;2;4;15;5;
202000028539;154 692 057;A01;3;1;0;0;0;1;5;
202000028575;154 691 998;A01;2;1;0;2;1;15;5;
202000028577;154 691 994;B01;3;1;0;2;1;1;5;
202000028598;154 691 959;B01;1;1;0;2;4;1;5;
202000028600;154 691 956;B01;2;1;0;0;8;1;5;
202000028614;154 691 932;B01;0;1;0;2;6;1;5;
202000028620;154 691 921;A01;0;1;0;2;7;19;5;
202000028656;154 691 856;B01;1;1;0;2;4;1;5;
202000028658;154 691 851;B01;1;1;0;2;1;1;5;
202000028660;154 691 847;B01;2;1;1;2;3;1;5;
202000028691;154 691 787;A01;3;1;0;2;7;19;5;
202000028698;154 691 776;B01;1;1;0;2;1;0;5;
202000028707;154 691 760;B01;3;1;0;2;1;1;6;
202000028708;154 691 759;B01;3;1;0;2;0;1;5;
202000028711;154 691 753;B01;0;1;0;2;2;1;5;
202000028723;154 691 732;B01;0;1;0;2;1;19;5;
202000028726;154 691 727;B01;3;1;0;2;7;19;5;
202000028727;154 691 725;B01;1;1;0;2;8;15;5;
202000028745;154 691 699;A01;1;1;0;0;0;21;5;
202000028746;154 691 698;B01;2;1;0;2;2;1;5;
202000028749;154 691 691;B01;2;1;1;0;4;1;5;
202000028752;154 691 686;A01;1;1;0;0;0;25;5;
202000028757;154 691 678;B01;2;1;0;0;0;0;6;
202000028793;154 691 623;B01;3;1;0;2;1;2;5;
202000028793;154 691 624;A01;3;1;0;2;1;2;5;
202000028838;154 691 530;B01;3;1;0;2;0;0;5;
202000028850;154 691 510;B01;1;1;0;2;4;1;5;
202000028852;154 691 506;B01;1;1;0;2;1;19;5;
202000028863;154 691 488;A01;1;1;0;2;8;0;5;
202000028864;154 691 486;B01;1;1;0;2;0;0;5;
202000028868;154 691 480;A01;3;1;0;2;1;19;5;
202000028886;154 691 457;B01;1;1;0;2;0;19;5;
202000028949;154 691 365;B01;1;1;0;2;4;1;5;
202000028957;154 691 351;A01;2;1;0;2;2;1;5;
202000028969;154 691 334;B01;3;1;0;2;1;1;5;
202000028983;154 691 312;A01;2;1;0;0;4;26;5;
202000029022;154 691 250;B01;2;1;0;2;2;1;5;
202000029050;154 691 206;B01;3;1;0;2;8;2;5;
202000029051;154 691 204;B01;2;1;0;0;8;0;0;
202000029055;154 691 197;A01;0;1;0;2;1;1;5;
202000029093;154 691 128;A01;3;1;0;2;6;1;5;
202000029094;154 691 127;B01;1;1;0;2;8;1;5;
202000029106;154 691 103;B01;2;1;0;2;7;1;6;
202000029112;154 691 091;A01;2;1;0;2;7;1;5;
202000029115;154 691 086;B01;1;1;0;2;7;9;5;
202000029118;154 691 082;A01;3;1;12;0;8;13;5;
202000029141;154 691 046;A01;1;1;0;2;1;1;6;
202000029145;154 691 041;B01;2;1;0;2;1;1;5;
202000029155;154 691 027;B01;2;1;0;2;7;2;5;
202000029159;154 691 019;A01;1;1;0;2;3;1;5;
202000029161;154 691 015;A01;1;1;0;2;8;15;5;
202000029165;154 691 006;B01;2;1;0;2;8;1;5;
202000029170;154 690 995;B01;2;1;0;2;4;1;5;
202000029177;154 690 983;B01;1;1;0;2;8;26;5;
202000029188;154 690 962;A01;2;1;0;0;9;1;2;
202000029202;154 690 934;B01;1;1;0;2;4;1;5;
202000029211;154 690 914;C01;0;1;0;2;1;1;5;
202000029211;154 690 915;B01;1;1;0;2;1;1;5;
202000029213;154 690 909;B01;1;1;0;2;4;2;5;
202000029213;154 690 910;C01;1;1;0;9;8;2;5;
202000029228;154 690 883;B01;2;1;0;2;7;1;5;
202000029251;154 690 834;B01;2;1;0;2;8;1;6;
202000029277;154 690 793;A01;1;1;0;2;1;1;5;
202000029287;154 690 775;B01;1;1;1;0;3;1;5;
202000029295;154 690 764;B01;3;1;0;2;1;19;1;
202000029297;154 690 759;A01;2;1;0;2;4;21;5;
202000029302;154 690 750;B01;1;1;0;2;3;1;5;
202000029309;154 690 737;B01;1;1;0;2;1;1;5;
202000029357;154 690 659;B01;3;1;0;2;0;21;5;
202000029359;154 690 655;B01;2;1;0;2;1;1;5;
202000029363;154 690 649;B01;1;1;0;2;1;17;5;
202000029376;154 690 624;A01;1;1;0;2;4;1;5;
202000029385;154 690 612;A01;3;1;0;1;1;1;5;
202000029395;154 690 594;A01;1;1;0;2;1;1;5;
202000029434;154 690 528;A01;1;1;0;1;1;1;5;
202000029447;154 690 509;B01;1;1;0;2;1;19;0;
202000029453;154 690 499;B01;2;1;0;2;8;16;5;
202000029471;154 690 462;B01;1;1;0;2;0;1;5;
202000029488;154 690 430;B01;2;1;0;2;4;1;5;
202000029496;154 690 417;B01;1;1;0;2;1;1;5;
202000029503;154 690 400;B01;2;1;0;2;6;1;5;
202000029509;154 690 390;A01;1;1;0;2;0;13;5;
202000029511;154 690 386;B01;2;1;0;2;8;1;5;
202000029525;154 690 360;A01;3;1;0;2;1;1;5;
202000029540;154 690 335;A01;1;1;0;0;0;0;5;
202000029541;154 690 333;B01;2;1;0;2;0;0;0;
202000029551;154 690 316;B01;3;1;0;2;1;1;0;
202000029553;154 690 312;B01;2;1;0;2;4;1;5;
202000029587;154 690 254;B01;2;1;0;2;1;1;5;
202000029606;154 690 219;B01;1;1;0;2;8;1;5;
202000029615;154 690 204;A01;2;1;0;1;1;1;5;
202000029621;154 690 195;A01;2;1;0;2;7;5;5;
202000029633;154 690 174;A01;0;1;0;2;1;1;5;
202000029637;154 690 172;B01;2;1;0;2;7;1;5;
202000029638;154 690 168;A01;1;1;0;0;0;1;5;
202000029649;154 690 152;A01;1;1;0;2;1;25;5;
202000029659;154 690 131;B01;1;1;0;2;8;0;0;
202000029678;154 690 096;A01;3;1;0;2;8;1;5;
202000029681;154 690 091;B01;2;1;0;2;1;1;5;
202000029688;154 690 082;B01;2;1;0;0;4;23;5;
202000029689;154 690 080;A01;1;1;0;2;1;9;5;
202000029692;154 690 074;B01;1;1;0;2;1;1;5;
202000029700;154 690 057;A01;1;1;15;0;3;1;0;
202000029718;154 690 028;B01;1;1;0;2;2;19;5;
202000029733;154 690 001;A01;1;1;0;2;7;19;5;
202000029742;154 689 983;Y01;1;1;0;2;3;1;5;
202000029751;154 689 967;A01;2;1;0;2;8;15;5;
202000029756;154 689 954;B01;1;1;0;2;3;1;5;
202000029757;154 689 953;A01;3;1;0;1;1;1;5;
202000029761;154 689 948;A01;2;1;0;1;8;7;5;
202000029764;154 689 941;B01;2;1;0;2;1;1;5;
202000029765;154 689 944;B01;1;1;0;2;8;19;0;
202000029767;154 689 935;B01;2;1;0;0;7;1;5;
202000029783;154 689 910;B01;1;1;1;0;1;1;5;
202000029799;154 689 876;A01;1;1;0;2;7;19;5;
202000029802;154 689 871;B01;2;1;0;2;1;2;5;
202000029806;154 689 867;A01;1;1;0;2;1;1;5;
202000029830;154 689 826;B01;1;1;0;2;4;2;5;
202000029842;154 689 804;A01;1;1;0;2;1;19;5;
202000029858;154 689 776;B01;1;1;0;2;1;1;5;
202000029866;154 689 761;B01;2;1;0;2;1;1;0;
202000029886;154 689 726;A01;1;1;0;2;2;1;5;
202000029889;154 689 721;A01;1;1;0;2;8;13;5;
202000029890;154 689 719;A01;2;1;0;2;1;15;5;
202000029892;154 689 714;A01;1;1;0;1;1;1;5;
202000029911;154 689 686;B01;0;1;0;2;8;1;6;
202000029920;154 689 671;B01;2;1;0;2;4;2;5;
202000029936;154 689 645;B01;1;1;0;2;0;1;5;
202000029938;154 689 643;B01;2;1;1;0;1;2;5;
202000029956;154 689 610;A01;3;1;0;2;4;14;5;
202000029988;154 689 553;B01;3;1;0;2;2;16;0;
202000029997;154 689 537;B01;0;1;0;2;4;15;5;
202000030025;154 689 484;A01;1;1;0;2;2;1;5;
202000030031;154 689 472;B01;3;1;0;2;2;19;5;
202000030037;154 689 464;B01;2;1;0;2;1;1;5;
202000030038;154 689 461;B01;1;1;0;2;8;23;5;
202000030043;154 689 453;C01;1;1;0;2;8;25;5;
202000030045;154 689 449;B01;2;1;0;2;1;1;5;
202000030047;154 689 446;A01;1;1;0;1;0;7;5;
202000030048;154 689 445;A01;3;1;12;0;8;1;5;
202000030064;154 689 419;A01;1;1;0;2;1;1;5;
202000030092;154 689 365;B01;1;1;0;2;3;26;6;
202000030135;154 689 283;B01;3;1;0;2;4;1;5;
202000030137;154 689 278;B01;2;1;0;2;1;1;5;
202000030138;154 689 277;B01;1;1;0;2;4;2;5;
202000030178;154 689 206;A01;3;1;0;2;0;19;5;
202000030196;154 689 175;B01;2;1;0;2;1;19;5;
202000030207;154 689 155;A01;1;1;0;0;1;1;5;
202000030209;154 689 151;A01;2;1;0;2;1;1;5;
202000030212;154 689 146;B01;1;1;0;2;1;5;5;
202000030214;154 689 142;B01;2;1;0;2;1;19;5;
202000030217;154 689 137;B01;1;1;0;2;5;15;5;
202000030219;154 689 132;B01;2;1;0;2;7;1;5;
202000030220;154 689 131;B01;1;1;0;2;2;17;5;
202000030237;154 689 102;A01;3;1;0;2;3;9;5;
202000030260;154 689 069;B01;2;1;0;2;8;19;6;
202000030281;154 689 034;B01;2;1;0;2;1;1;5;
202000030285;154 689 027;A01;3;1;15;0;1;26;6;
202000030290;154 689 022;B01;1;1;0;0;3;0;5;
202000030292;154 689 017;A01;3;1;5;0;1;1;5;
202000030295;154 689 010;A01;2;1;0;2;8;1;5;
202000030297;154 689 008;B01;1;1;0;0;8;1;5;
202000030329;154 688 941;A01;1;1;0;2;6;15;5;
202000030337;154 688 928;B01;3;1;0;2;5;1;5;
202000030346;154 688 915;A01;3;1;15;2;1;1;5;
202000030346;154 688 916;B01;3;1;15;2;1;1;5;
202000030373;154 688 874;A01;1;1;0;0;0;1;5;
202000030375;154 688 871;B01;2;1;0;2;1;1;5;
202000030375;154 688 872;A01;1;1;0;2;1;1;5;
202000030402;154 688 831;A01;2;1;0;2;3;16;5;
202000030407;154 688 823;B01;0;1;0;2;4;2;0;
202000030473;154 688 703;A01;1;1;0;1;1;1;5;
202000030496;154 688 666;B01;3;1;0;2;1;19;5;
202000030500;154 688 660;B01;2;1;0;2;0;1;5;
202000030503;154 688 656;B01;3;1;0;2;7;19;5;
202000030508;154 688 646;B01;2;1;0;2;4;1;5;
202000030512;154 688 638;B01;2;1;1;0;1;1;0;
202000030518;154 688 628;B01;1;1;0;2;0;0;1;
202000030520;154 688 626;A01;1;1;0;1;0;0;5;
202000030522;154 688 623;A01;3;1;0;2;1;1;5;
202000030534;154 688 604;B01;0;1;0;2;7;1;5;
202000030546;154 688 583;B01;2;1;0;2;8;7;5;
202000030549;154 688 579;A01;1;1;0;2;1;1;5;
202000030553;154 688 570;B01;2;1;0;2;1;25;0;
202000030566;154 688 546;A01;2;1;0;2;0;15;5;
202000030571;154 688 537;A01;2;1;0;2;8;13;5;
202000030572;154 688 536;A01;1;1;1;0;1;14;5;
202000030592;154 688 502;B01;0;1;0;2;1;1;6;
202000030599;154 688 490;B01;2;1;0;2;1;1;5;
202000030608;154 688 478;B01;3;1;0;9;4;1;6;
202000030613;154 688 468;B01;1;1;0;2;3;19;5;
202000030618;154 688 462;B01;3;1;0;2;0;1;5;
202000030630;154 688 444;A01;1;1;0;2;1;1;0;
202000030630;154 688 445;B01;1;1;0;2;4;1;5;
202000030647;154 688 420;B01;1;1;0;2;7;0;5;
202000030706;154 688 328;B01;1;1;0;2;7;1;5;
202000030709;154 688 324;B01;2;1;0;2;1;1;5;
202000030717;154 688 314;A01;3;1;0;2;1;26;5;
202000030801;154 688 186;B01;1;1;0;2;4;1;5;
202000030806;154 688 177;B01;3;1;0;2;1;19;5;
202000030808;154 688 172;B01;3;1;0;2;7;1;5;
202000030809;154 688 170;B01;2;1;0;2;1;1;5;
202000030815;154 688 160;B01;1;1;0;2;0;0;5;
202000030828;154 688 136;A01;2;1;0;1;3;1;5;
202000030831;154 688 130;B01;0;1;0;0;1;26;5;
202000030833;154 688 127;A01;2;1;0;2;1;25;5;
202000030834;154 688 126;B01;2;1;0;2;4;1;5;
202000030845;154 688 103;A01;1;1;0;2;8;16;5;
202000030864;154 688 073;A01;2;1;0;1;1;1;5;
202000030866;154 688 070;A01;2;1;14;0;1;7;5;
202000030871;154 688 061;B01;2;1;0;2;1;1;5;
202000030872;154 688 059;B01;2;1;0;2;2;1;5;
202000030876;154 688 052;A01;1;1;0;1;7;1;5;
202000030877;154 688 051;A01;2;1;0;0;0;1;5;
202000030879;154 688 049;B01;1;1;0;2;3;2;5;
202000030880;154 688 047;A01;2;1;0;2;7;19;0;
202000030886;154 688 037;Y01;1;1;1;0;1;1;0;
202000030900;154 688 013;B01;3;1;0;2;8;15;5;
202000030928;154 687 970;B01;1;1;0;0;7;1;5;
202000030932;154 687 962;A01;2;1;0;2;7;1;5;
202000030940;154 687 950;B01;2;1;0;2;4;1;5;
202000030966;154 687 908;B01;1;1;0;2;8;1;0;
202000030967;154 687 906;B01;1;1;0;2;7;1;5;
202000030985;154 687 868;A01;3;1;15;0;0;25;5;
202000031027;154 687 803;B01;1;1;1;0;1;1;5;
202000031043;154 687 771;B01;2;1;0;2;8;25;5;
202000031044;154 687 769;B01;2;1;0;2;4;9;5;
202000031057;154 687 747;A01;3;1;0;2;1;7;5;
202000031062;154 687 739;B01;3;1;0;2;1;1;5;
202000031063;154 687 737;A01;2;1;0;2;7;19;5;
202000031068;154 687 730;A01;1;1;0;2;1;21;5;
202000031111;154 687 659;B01;1;1;0;2;7;1;6;
202000031113;154 687 655;B01;3;1;0;2;0;0;5;
202000031120;154 687 643;B01;1;1;0;2;1;1;5;
202000031122;154 687 641;B01;2;1;0;2;4;1;5;
202000031128;154 687 627;A01;3;1;0;2;1;1;5;
202000031138;154 687 605;B01;3;1;0;2;2;0;5;
202000031140;154 687 600;B01;1;1;0;2;1;19;5;
202000031155;154 687 577;A01;2;1;0;1;7;1;5;
202000031171;154 687 550;A01;2;1;0;0;7;16;5;
202000031172;154 687 549;A01;1;1;0;0;0;1;5;
202000031173;154 687 548;A01;2;1;0;0;0;21;5;
202000031174;154 687 546;B01;2;1;0;2;1;1;5;
202000031175;154 687 545;A01;1;1;0;0;0;1;5;
202000031178;154 687 539;A01;1;1;0;2;1;7;5;
202000031189;154 687 517;A01;0;1;1;0;4;2;5;
202000031204;154 687 495;B01;1;1;0;2;1;1;5;
202000031207;154 687 489;B01;1;1;0;2;1;1;6;
202000031220;154 687 470;A01;1;1;0;0;1;9;5;
202000031263;154 687 404;B01;2;1;0;2;5;19;5;
202000031289;154 687 367;A01;3;1;0;2;7;16;5;
202000031298;154 687 352;B01;2;1;0;0;3;2;5;
202000031300;154 687 348;B01;2;1;0;2;7;1;6;
202000031312;154 687 326;A01;2;1;0;2;8;13;5;
202000031328;154 687 290;B01;3;1;0;2;4;1;5;
202000031340;154 687 270;A01;1;1;6;0;1;14;5;
202000031351;154 687 251;B01;3;1;0;2;1;26;0;
202000031352;154 687 248;B01;0;1;0;2;0;1;5;
202000031355;154 687 240;A01;0;1;0;2;1;25;5;
202000031368;154 687 216;B01;3;1;0;2;7;9;5;
202000031378;154 687 200;B01;2;1;0;2;7;1;5;
202000031380;154 687 195;B01;3;1;0;2;8;19;5;
202000031385;154 687 188;B01;1;1;0;0;4;11;5;
202000031391;154 687 178;B01;1;1;0;2;0;21;5;
202000031392;154 687 176;B01;1;1;0;2;1;1;0;
202000031400;154 687 162;B01;0;1;0;2;1;1;5;
202000031408;154 687 149;A01;1;1;0;2;1;13;5;
202000031411;154 687 143;B01;2;1;0;2;1;1;0;
202000031413;154 687 140;B01;2;1;0;2;1;1;5;
202000031416;154 687 136;A01;3;1;0;0;0;1;5;
202000031434;154 687 107;B01;1;1;0;2;1;1;5;
