Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
202000024823;4;;-1;;2;2;0;3;(1);(1);1;; -1;1;0;1;50
202000024828;3;201;0;;2;2;1;1;43;450;1;; -1;1;0;1;50
202000024832;2;3;0;N;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000024840;3;51;0;;2;2;0;1;5;960;2;; -1;1;0;1;80
202000024883;4;RUBEN (AVENUE ERNEST);0;;3;2;0;2;0;0;1;; -1;1;5;1;50
202000024911;4;NORTHEIM (AVENUE DE);0;;2;2;0;1;0;0;1;; -1;1;5;1;50
202000024919;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000024920;4;;0;;2;3;2;1;(1);(1);1;; -1;1;4;6;30
202000024921;4;CARRIERE (RUE DE LA);0;;1;1;1;2;0;0;1;; -1;1;0;1;30
202000024927;4;AV ETIENNE BILLIERES;0;;2;3;1;1;0;0;1;; -1;1;0;1;50
202000024930;3;127;0;;2;2;0;2;1;800;2;; -1;1;0;1;50
202000024933;3;PACY (ROUTE DE);0;;2;2;0;1;3;185;1;; -1;1;0;1;50
202000024935;4;;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000024936;4;SUZAC (AVENUE DE);0;;-1;1;0;1;0;0;1;; -1;1;0;1;50
202000024944;4;FABRE (RUE D'EGLANTINE);0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000024955;4;;0;;1;3;1;1;0;0;1;; -1;1;-1;5;50
202000024956;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000024960;4;;0;;2;4;3;2;0;0;1;; -1;1;-1;6;50
202000024962;4;;0;;2;4;1;2;0;0;1;; -1;1;-1;5;50
202000024963;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000024964;4;;0;;2;6;1;1;0;0;1;; -1;1;-1;5;50
202000024965;4;;0;;1;6;2;1;0;0;1;; -1;1;0;1;50
202000024966;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000024971;4;MARIUS DELCHER (R);0;;1;1;0;1;0;574;3;; -1;1;0;1;30
202000024975;3;902;0;;2;2;0;1;1;1;1;; -1;1;0;1;50
202000024986;3;911;0;;1;3;1;1;0;0;1;; -1;1;0;1;50
202000024989;3;166;-1;;2;2;0;1;0;140;1;; -1;1;0;1;50
202000024990;3;749;0;;2;2;0;1;38;700;1;; -1;1;0;1;50
202000025006;3;986;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000025022;3;41;-1;;2;2;0;1;19;900;1;; -1;1;0;1;50
202000025031;3;137;0;;2;2;0;1;14;400;1;; -1;1;0;1;80
202000025049;3;321;-1;;2;2;0;1;16;750;1;; -1;1;0;1;50
202000025065;3;520;0;B;2;2;0;2;6;22;2;; -1;1;0;8;70
202000025066;3;538;-1;A;2;3;0;1;12;70;3;; -1;1;5;1;80
202000025072;3;770;0;;2;2;1;1;73;450;2;; -1;1;-1;5;50
202000025085;4;GRANDE BRETAGNE (DE)                (AV);0;;1;0;1;1;0;0;1;; -1;1;0;1;50
202000025092;4;;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000025100;4;Voie de la Bauquière;0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202000025105;4;SEMARD PIERRE (RUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000025121;4;PRESIDENT WILSON (BOULEVARD);0;;2;2;3;1;0;0;1;; -1;1;0;1;50
202000025129;3;4;0;D;2;2;2;1;(1);(1);1;; -1;1;0;1;50
202000025141;2;5;-1;;2;3;0;1;19;900;1;; -1;1;0;1;80
202000025159;3;172;0;;3;2;0;3;1;594;1;; -1;2;0;1;50
202000025164;4;;0;;2;2;0;1;(1);(1);2;; -1;1;9;1;50
202000025169;4;DOLMEN (ROND-POINT DU);0;;-1;1;0;2;0;0;1;; -1;1;5;1;30
202000025172;3;MAIL;0;;1;2;0;1;36;100;1;; -1;1;0;1;10
202000025177;4;BULGARIE (BD DE);0;;2;2;1;1;(1);(1);2;; -1;1;0;1;50
202000025183;4;AVE DE MAGUDAS;0;;2;6;2;1;(1);(1);1;; -1;1;5;8;50
202000025185;9;Piste cyclable;0;;2;2;-1;1;(1);(1);1;; -1;1;-1;5;30
202000025191;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000025198;2;125;-1;;2;2;0;1;1;161;3;; -1;2;5;1;80
202000025200;3;3;0;;-1;0;0;2;0;0;1;; -1;1;0;8;50
202000025202;3;;-1;;2;1;0;1;(1);(1);1;;3;1;0;1;30
202000025209;4;JOURDAN AVENUE;0;;2;1;0;2;1;0;1;; -1;1;0;1;50
202000025210;3;27;0;;2;2;0;2;17;3;1;; -1;1;0;1;80
202000025211;4;;-1;;2;1;0;2;(1);(1);2;;3;1;0;1;50
202000025229;4;GARE (RUE DE LA);0;;1;1;0;2;(1);(1);3;; -1;1;0;1;50
202000025238;3;121;0;;2;2;0;2;20;980;1;;7;1;0;1;80
202000025254;4;;0;;1;2;1;2;0;0;1;; -1;1;-1;5;50
202000025255;4;;0;;2;2;0;1;0;0;1;; -1;1;0;4;50
202000025261;4;;0;;1;1;0;1;0;0;1;; -1;1;6;1;30
202000025262;4;;0;;2;4;0;1;0;0;1;; -1;1;8;1;30
202000025267;4;SABLONS (R DES);0;;2;2;0;1;0;1;1;; -1;1;5;1;50
202000025273;4;;0;;2;2;0;2;0;0;1;; -1;1;0;4;50
202000025288;3;59;0;;1;1;1;1;0;1;1;; -1;1;0;1;50
202000025295;4;;-1;;2;2;0;2;(1);(1);3;; -1;1;0;1;50
202000025310;3;0003;0;;2;1;0;1;2;400;3;; -1;1;0;1;50
202000025320;2;BISHOP (Avenue Maurice);0;;2;6;0;1;1;400;1;; -1;1;0;1;50
202000025335;4;GRANDE RUE                          (GR);0;;2;2;0;2;0;0;1;; -1;1;0;1;30
202000025341;4;EUROPE (AVENUE DE L');0;;1;1;0;1;0;0;2;; -1;1;0;1;50
202000025349;3;AVENUE DE CHAMBERY;0;;2;4;0;1;0;400;1;; -1;1;0;1;50
202000025356;4;SCHWEIGHAEUSER (RUE);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000025370;4;ISLY (RUE D');0;;2;4;1;1;(1);(1);1;; -1;1;1;1;50
202000025373;4;HERICART DE THURY (CRS);0;;1;1;0;1;(1);(1);1;; -1;1;0;1;50
202000025377;4;GRASSET   AVENUE EDMOND (61-85B);0;;-1;2;0;2;0;0;1;; -1;1;0;1;50
202000025378;3;23;0;C;2;2;0;3;0;880;1;; -1;1;5;1;70
202000025383;4;;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000025385;3;161;0;;2;2;1;1;0;0;3;; -1;1;3;5;50
202000025386;4;;0;;2;-1;0;1;1;0;1;; -1;1;0;1;50
202000025389;4;;0;;2;0;0;1;(1);(1);1;; -1;1;0;1;50
202000025400;4;NITSCH (CARREFOUR GEORGES);0;;2;2;1;1;0;0;2;; -1;1;5;1;50
202000025407;4;CRS DE LA LIBERATION;0;;2;2;2;1;(1);(1);1;; -1;2;4;6;50
202000025409;4;NEOUVIELLE (RUE DU);0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000025423;4;;0;;2;4;1;1;0;0;1;; -1;1;0;1;30
202000025428;4;PIERRE BROSSOLETTE (RUE);0;;2;3;0;1;0;0;1;; -1;1;0;1;50
202000025432;4;;0;;2;4;2;1;0;0;1;; -1;1;0;5;30
202000025433;7;GRASSE AVENUE DE;0;;1;0;0;1;0;0;1;; -1;1;0;1;50
202000025439;4;;0;;2;2;0;1;(1);0;1;; -1;1;0;1;50
202000025440;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;30
202000025441;2;85;0; -;2;2;2;1;30;60;1;; -1;1;0;5;80
202000025450;3;D235;0;;-1;2;0;1;(1);(1);1;; -1;1;0;1;50
202000025455;4;;0;;1;2;1;2;0;0;1;; -1;1;-1;5;50
202000025458;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;30
202000025462;3;1;0;;2;2;0;1;9;900;1;; -1;1;9;8;50
202000025477;4;MONTRICHARD (AV);0;;1;1;3;1;0;0;1;; -1;1;0;1;50
202000025485;3;114;0;;2;0;0;1;0;1;1;; -1;1;0;1;50
202000025499;4;;-1;;1;1;2;1;(1);(1);1;; -1;1;0;1;50
202000025506;3;2;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000025511;4;105;0;C;-1;1;0;1;0;0;1;; -1;1;0;8;20
202000025562;4;;0;;2;1;0;1;(1);(1);1;; -1;1;0;1;50
202000025567;4;415;0;V;-1;2;0;2;0;0;1;; -1;2;0;1;-1
202000025586;2;31;-1;;2;4;0;1;34;750;1;; -1;1;0;1;110
202000025607;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000025638;4;GEORGES POMPIDOU (RUE);0;;1;2;1;1;0;0;2;; -1;2;0;1;50
202000025642;4;GERLAND (DE)                        (R );0;;2;4;1;1;0;0;1;; -1;2;5;1;50
202000025649;4;ROUX (RUE DU PROFESSEUR-);0;;2;2;0;2;0;0;2;; -1;1;0;1;50
202000025670;4;;0;;2;4;0;2;0;0;1;; -1;2;0;1;30
202000025673;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000025683;3;7;0;;2;4;1;2;(1);(1);1;; -1;1;0;1;50
202000025710;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202000025743;2;116;-1;;2;2;0;1;35;0;1;; -1;1;0;1;80
202000025749;4;;-1;;2;2;0;2;(1);(1);1;; -1;2;5;1;50
202000025773;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000025779;3;13;0;;2;4;0;1;0;0;1;; -1;1;0;1;50
202000025780;3;65;0;D;2;2;0;1;1;1;1;; -1;1;5;1;-1
202000025812;3;117;0;;1;1;0;1;0;0;1;; -1;1;5;1;50
202000025817;4;PEN MANE (RUE DE);0;;2;2;0;4;0;0;1;; -1;1;0;1;30
202000025822;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000025827;4;;0;;2;2;0;1;0;0;1;;5;1;0;1;50
202000025861;3;81;0;;2;2;1;2;0;595;1;;5,5;1;5;1;30
202000025870;3;11;-1;;2;2;0;2;27;278;1;; -1;1;0;1;80
202000025873;4;Rue Léonel Dréan;0;;2;2;0;1;(1);(1);1;;5;1;0;1;50
202000025876;3;1010;0;;2;2;0;1;78;988;1;;7;1;0;3;70
202000025890;4;Route de Kergueres;0;;-1;3;1;1;0;0;1;; -1;1;0;5;50
202000025898;3;114;-1;;2;2;0;1;3;315;1;; -1;1;0;1;50
202000025928;3;520;0;;2;2;0;1;46;300;2;; -1;1;0;1;80
202000025937;4;ILET MALOUIN;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000025941;4;;0;;1;0;0;1;0;0;3;; -1;1;0;1;50
202000025945;4;ARTS AVENUE DES;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000025955;3;357;-1;;1;1;0;1;(1);(1);1;; -1;1;0;1;80
202000025960;3;20;0;;2;2;0;1;2;500;1;; -1;1;0;1;80
202000025983;3;18;0;A;2;2;0;1;28;650;2;; -1;1;0;1;50
202000026009;4;;0;;2;0;0;1;(1);(1);1;; -1;1;0;1;20
202000026014;4;JEAN JAURES                         (AV);0;;2;4;1;1;0;0;1;; -1;2;0;6;50
202000026029;3;MOTTE SERVOLEX (AVENUE DE LA);0;;-1;-1;0;1;1;880;1;; -1;1;5;8;50
202000026036;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000026045;3;724;0;;2;2;0;1;91;850;1;; -1;2;5;1;50
202000026047;4;;0;;-1;2;0;1;1;0;1;; -1;1;0;1;50
202000026048;4;;0;;-1;2;0;1;1;0;1;; -1;1;0;1;50
202000026054;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000026057;4;RUE POMME D'OR;0;;1;1;1;1;(1);(1);1;; -1;2;0;1;30
202000026074;4;;0;;1;3;1;1;0;0;1;; -1;1;-1;5;50
202000026077;4;;0;;1;1;1;1;0;0;1;; -1;1;-1;5;50
202000026079;4;RUE DE LA CONVENTION;0;;2;2;1;2;0;0;1;; -1;2;-1;5;50
202000026082;4;;0;;1;2;2;1;0;0;1;; -1;1;-1;5;50
202000026085;4;;0;;1;2;1;1;0;0;1;; -1;1;0;1;50
202000026086;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;30
202000026087;4;;0;;2;6;3;1;0;0;1;; -1;1;-1;6;50
202000026122;4;;-1;;2;2;0;1;(1);(1);2;; -1;1;0;1;50
202000026131;4;;-1;;2;2;0;1;(1);(1);1;; -1;2;0;1;50
202000026136;3;149;0;D;2;2;0;2;8;400;1;; -1;1;0;1;80
202000026152;3;82E2;0;;2;2;0;1;4;772;1;; -1;2;0;1;50
202000026153;4;CHENNEVIERE. RUE;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000026160;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000026161;4;;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000026181;4;AVE DE L'ALOUETTE;0;;2;2;0;1;(1);(1);3;; -1;1;0;1;30
202000026182;1;A630;0;;1;1;0;2;16;0;1;; -1;1;3;8;50
202000026185;3;15;0;;2;2;0;1;41;500;1;; -1;1;0;1;50
202000026216;4;;0;;3;2;0;1;0;0;1;; -1;1;0;1;50
202000026225;4;;0;;2;1;1;1;0;0;1;;3;1;-1;5;50
202000026227;4;;0;;2;4;0;1;0;0;1;;12;1;0;1;30
202000026229;4;;0;;2;6;1;1;0;0;1;;18;2;-1;5;50
202000026230;4;;0;;2;2;0;2;31;0;1;; -1;2;0;1;50
202000026231;4;;0;;-1;4;0;1;0;0;1;;12;1;6;4;10
202000026240;4;MOULIN DES CORBEAUX (ALL DU);0;;2;2;0;1;0;1;1;; -1;1;0;1;30
202000026322;4;VASSAL (R);0;;2;2;0;1;0;0;1;; -1;1;0;3;50
202000026323;4;693;0;;2;2;0;2;0;0;3;; -1;1;0;1;50
202000026331;3;ST FLORENT-ANCIENNE RT DE;0;;2;2;0;2;229;500;2;; -1;1;0;1;80
202000026335;3;BOULEVARD DE LA BAUMETTE;0;;2;2;0;4;131;146;3;; -1;1;0;1;50
202000026340;4;LOUIS BRINDEAU;0;;1;2;0;1;0;0;1;; -1;1;0;1;30
202000026349;3;;0;;1;2;1;1;22;823;2;; -1;1;0;1;50
202000026350;3;5;0;;2;3;3;1;1;625;1;; -1;1;0;1;50
202000026353;4;ALMA (DE L');0;;-1;3;0;1;0;0;1;; -1;1;0;1;30
202000026358;4;SEYSSES (RTE DE) DU 296 AU 403;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000026361;4;ORLEANS (ROUTE D');0;;1;1;3;1;0;0;3;; -1;1;0;1;50
202000026382;4;;0;;1;1;1;1;0;0;1;; -1;1;-1;5;30
202000026384;4;;0;;1;1;1;1;0;0;1;; -1;1;-1;5;50
202000026386;4;;0;;2;1;0;1;0;0;1;; -1;1;0;1;50
202000026388;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000026391;4;;0;;1;1;1;1;0;0;1;; -1;1;0;1;50
202000026397;4;;0;;1;4;1;1;0;0;1;; -1;1;-1;5;50
202000026400;3;FONTAINEBLEAU (AV DE);0;;2;1;1;1;(1);(1);1;; -1;1;0;4;50
202000026407;3;MONT D'EST (BD);0;;1;2;0;1;0;1;1;; -1;1;9;8;50
202000026410;3;GAMBETTA AV.;0;;2;4;1;1;0;1;1;; -1;1;0;1;50
202000026411;9;JEAN MARIE TJIBAOU (QUAI);0;;-1;1;0;1;0;0;1;; -1;1;0;8;50
202000026430;3;75;0;;2;2;0;1;39;300;1;; -1;1;0;1;80
202000026441;3;11;-1;;1;2;2;1;3;509;1;; -1;1;0;5;80
202000026459;3;44;0;;2;2;0;1;0;1;3;; -1;1;5;1;70
202000026464;3;108;0;D;2;2;0;1;1;500;1;; -1;1;0;1;90
202000026472;3;204;0;;2;2;0;1;5;200;1;; -1;1;0;1;50
202000026478;3;40;0;A;2;2;1;1;1;807;1;; -1;1;0;5;70
202000026508;4;NC;0;;2;2;1;2;0;0;4;; -1;1;0;5;50
202000026509;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000026515;3;10;0;;2;2;0;1;1;177;1;; -1;1;-1;5;70
202000026517;4;COLIN  (Rue);0;;1;2;2;1;0;0;1;; -1;1;0;5;50
202000026519;4;;0;;2;2;0;1;0;0;3;; -1;1;0;5;35
202000026520;4;STRASBOURG (AVENUE DE);0;;3;4;1;1;0;0;1;; -1;1;0;1;50
202000026526;3;;0;;2;2;2;2;11;51;1;; -1;1;0;5;50
202000026537;4;PISTE 214;0;;2;2;0;2;(1);(1);2;; -1;1;0;3;30
202000026541;6;;0;;-1;-1;0;1;0;0;1;; -1;1;0;1;50
202000026544;4;BLANCHOIN BOULEVARD;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000026546;4;JOACHIM DU BELLAY;0;;2;2;0;1;0;0;1;; -1;1;0;1;60
202000026547;4;PASTEUR AVENUE;0;;2;2;0;1;0;0;1;; -1;2;0;1;60
202000026551;3;97;0;;2;2;1;1;5;770;1;;5,5;1;0;5;50
202000026553;4;PANAY (AVENUE DAVID);0;;2;2;0;1;(1);(1);1;; -1;2;9;1;50
202000026558;3;952;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000026569;4;;0;;1;2;3;1;(1);(1);1;; -1;1;5;1;50
202000026620;4;DANTON (RUE);0;;2;6;1;1;0;0;1;; -1;2;0;1;50
202000026624;9;MITTERAND (BOULEVARD FRANCOIS);0;;-1;0;0;2;0;0;1;; -1;2;9;3;10
202000026649;4;;0;;2;4;0;1;0;0;1;;12;1;0;1;50
202000026675;3;17;0;;2;2;0;1;0;0;1;; -1;1;0;8;50
202000026676;4;;-1;;2;2;-1;1;(1);(1);1;;4;1;0;1;-1
202000026677;3;792;0;;2;2;0;4;4;1656;1;; -1;1;0;1;80
202000026707;3;7;0;;2;2;0;2;4;90;4;; -1;1;0;1;80
202000026742;3;1092;0;;2;2;0;1;160;30;1;; -1;1;0;1;80
202000026749;4;;-1;;-1;-1;0;3;(1);(1);1;; -1;1;0;8;-1
202000026758;3;D158E;-1;;2;2;0;1;(1);(1);1;; -1;1;5;1;50
202000026759;3;809;0;D;2;2;3;2;18;200;1;; -1;1;5;1;80
202000026769;3;526;0;;2;2;0;1;68;250;1;; -1;1;0;1;50
202000026783;3;927;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000026805;4;VILLETTE (DE LA)                    (R );0;;2;0;3;1;0;0;1;; -1;1;0;6;50
202000026834;3;D12;0;;1;1;0;1;2;766;2;; -1;1;5;1;50
202000026841;4;;0;;3;2;1;1;0;0;1;; -1;2;0;1;50
202000026842;4;;0;;1;2;1;1;0;0;1;; -1;2;-1;5;50
202000026845;4;;0;;2;2;1;1;0;0;1;; -1;1;-1;5;25
202000026847;4;;0;;2;3;1;1;0;0;1;; -1;1;-1;5;30
202000026848;4;;0;;1;3;3;1;0;0;1;; -1;1;0;1;50
202000026851;3;253;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000026853;3;78;0;;-1;2;0;1;0;1;1;; -1;1;0;1;50
202000026857;4;;-1;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000026862;3;D902;0;;2;2;0;1;19;600;1;; -1;1;0;1;70
202000026873;3;38;-1;;2;2;0;1;49;137;1;; -1;1;0;1;80
202000026915;9;;-1;;-1;2;1;1;(1);(1);1;; -1;9;9;5;-1
202000026924;3;902;0;;2;2;0;2;106;280;4;; -1;1;8;1;80
202000026943;3;111;-1;;2;2;0;2;9;26;4;; -1;1;0;1;50
202000026964;2;5;0;;2;2;0;1;(1);(1);3;; -1;1;0;2;80
202000026969;3;N7;-1;;2;4;0;1;0;50;2;; -1;1;0;1;70
202000026974;4;81;0;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000026977;3;134;-1;;2;2;0;2;2;10;1;; -1;1;0;4;30
202000026978;4;;-1;;2;2;1;1;(1);(1);3;; -1;1;0;5;50
202000026980;3;538;-1;;2;2;0;1;51;580;1;; -1;1;0;1;80
202000027007;4;;0;;2;1;1;1;0;0;1;;3;1;-1;5;50
202000027048;3;12C;0;;1;2;0;1;4;700;3;; -1;1;0;1;50
202000027055;3;763;0;;-1;2;1;1;49;238;1;; -1;1;5;1;30
202000027068;3;83;-1;;2;2;0;1;37;(1);1;; -1;1;0;1;30
202000027091;4;LYON (BOULEVARD DE);0;;2;2;1;2;0;0;1;; -1;1;0;5;35
202000027110;3;49;0;F;1;2;1;1;0;0;2;; -1;1;0;1;50
202000027124;4;;0;;-1;2;0;2;0;0;1;;5;1;0;1;50
202000027132;3;218;0;;2;4;2;1;4;860;1;; -1;1;-1;5;30
202000027135;9;;-1;;2;2;0;2;(1);(1);1;; -1;1;0;1;50
202000027142;4;ROOSEVELT (RUE FRANKLIN DELANO);0;;1;1;0;1;(1);(1);4;; -1;1;0;1;50
202000027175;3;559;0;;3;3;0;1;0;0;1;; -1;1;0;1;50
202000027184;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000027185;4;;0;;2;3;0;2;0;0;1;; -1;1;0;1;50
202000027194;4;PONT (R DU);0;;-1;2;0;1;0;1;3;; -1;1;0;1;50
202000027210;3;138;0;;-1;2;1;1;0;1;1;; -1;1;0;5;25
202000027213;4;;0;;1;2;0;1;0;0;1;; -1;1;0;1;50
202000027222;4;;0;;1;3;1;1;0;0;1;; -1;1;-1;5;50
202000027227;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;30
202000027233;4;MAXIMILIEN ROBESPIERRE (RUE);0;;-1;0;0;2;0;0;1;; -1;1;0;1;30
202000027240;4;;0;;2;2;0;2;0;0;1;; -1;1;0;1;50
202000027244;4;;0;;2;3;1;1;0;0;1;; -1;1;-1;5;50
202000027245;4;;0;;2;0;1;1;0;0;1;;0;1;0;5;50
202000027252;2;6;0;;1;1;1;1;0;0;1;; -1;1;0;1;50
202000027255;4;;0;;2;4;1;1;0;0;1;; -1;1;-1;5;50
202000027259;3;188;0;;2;2;0;1;0;301;1;; -1;2;0;1;50
202000027263;4;;0;;2;2;1;1;0;0;1;; -1;1;0;1;50
202000027273;3;611;-1;;2;2;0;1;11;950;1;; -1;1;0;1;50
202000027276;4;CHANZY (AV);0;;1;1;0;1;26;0;1;; -1;1;0;1;50
202000027305;3;47;0;;2;2;0;1;16;331;1;; -1;1;0;1;50
202000027324;4;NC;0;;1;2;0;1;1;0;2;; -1;1;0;1;50
202000027326;3;RD;-1;;2;2;0;1;0;75;2;; -1;1;0;1;70
202000027358;4;;0;;2;3;3;1;0;0;1;; -1;2;0;1;50
202000027379;3;1005;0;;4;4;0;1;30;100;1;; -1;1;8;1;50
202000027398;3;779;0;B;2;4;1;2;1;785;1;; -1;2;5;5;50
202000027399;3;NICE (ROUTE DE);0;;-1;1;0;1;1;0;2;; -1;1;9;8;30
202000027431;4;LAVOIR (DU)                         (RP);0;;1;1;0;1;0;0;2;; -1;2;0;1;50
202000027434;3; 32;0;;2;2;0;3;0;970;1;; -1;2;0;1;30
202000027452;7;945;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000027456;4;LETANDUERE;0;;1;1;0;1;1;0;1;; -1;2;0;1;30
202000027463;4;;0;;2;1;0;1;0;0;1;; -1;2;5;1;50
202000027467;7;941;0;;2;2;1;1;(1);(1);1;; -1;1;0;1;50
202000027476;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000027477;4;;0;;3;1;1;2;(1);(1);1;; -1;2;0;1;50
202000027479;4;CHATEAUBRIAND (QUAI);0;;1;1;2;1;0;0;1;; -1;2;0;5;30
202000027487;3;DE GAULLE (AV DU GENERAL) N° PAIRS;0;;1;2;0;1;56;760;2;; -1;2;0;1;50
202000027505;4;;0;;2;6;1;1;0;0;1;;18;1;-1;5;50
202000027519;4;LAGORD   AVENUE DE;0;;2;2;0;1;0;0;1;; -1;1;5;1;30
202000027526;4;ALSACE LORRAINE D';0;;2;2;1;1;0;0;1;; -1;2;0;1;30
202000027536;4;;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;30
202000027550;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000027558;4;PERRIERE ( AV DE LA );0;;2;2;0;1;0;0;3;; -1;1;0;5;50
202000027559;4;;0;;2;2;0;1;0;0;1;;4;1;0;1;50
202000027563;4;;0;;1;4;0;1;0;0;2;; -1;1;0;1;50
202000027574;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000027577;4;;0;;2;2;3;1;0;0;1;; -1;1;-1;6;30
202000027581;4;;0;;2;2;1;2;0;0;1;;7;1;0;1;50
202000027582;3;40;0;;2;2;0;1;0;730;1;;4;3;0;1;50
202000027599;4;JEAN MONNET (BD);0;;2;1;1;1;0;0;1;; -1;1;0;4;30
202000027603;4;NANTES (RUE DE);0;;2;1;0;1;0;0;1;; -1;1;0;3;30
202000027604;4;;0;;2;4;1;1;0;0;1;; -1;2;-1;5;50
202000027607;4;FOUGERES (ROUTE DE);0;;2;4;1;2;0;0;1;; -1;1;0;1;50
202000027627;4;;0;;2;2;0;2;0;0;1;; -1;2;0;1;50
202000027636;4;Rue Général Paulet;0;;2;0;0;1;0;0;3;; -1;1;5;1;50
202000027642;4;GRASSET   AVENUE EDMOND;0;;1;2;1;1;0;0;3;; -1;1;0;1;50
202000027647;3;FOCH (AV);0;;2;2;0;1;0;1;1;; -1;1;0;1;50
202000027667;4;FOREST D'ENTRAIS ( RUE  DU );0;;2;2;0;2;0;1;1;; -1;1;0;1;50
202000027669;4;;0;;2;4;3;2;0;0;1;; -1;2;-1;6;50
202000027671;4;;0;;2;3;3;1;0;0;1;; -1;1;0;1;50
202000027678;4;;0;;2;2;0;1;0;0;1;; -1;1;0;1;30
202000027689;4;;0;;2;3;3;1;0;0;1;; -1;1;0;1;30
202000027691;4;;0;;1;1;1;1;0;0;1;; -1;1;-1;5;30
202000027700;4;;0;;2;8;1;1;0;0;1;; -1;2;-1;5;50
202000027702;4;;0;;1;1;0;1;0;0;1;; -1;1;0;1;50
202000027725;3;11;0;;2;2;0;1;0;0;1;; -1;1;0;1;50
202000027745;3;17;-1;;2;-1;-1;1;(1);(1);1;; -1;2;0;1;-1
202000027748;2;116;0;;2;2;0;1;40;800;1;; -1;1;0;1;90
202000027757;4;MALAKOFF;0;;1;1;2;1;0;0;1;; -1;1;0;1;50
202000027767;4;;-1;;2;2;0;1;(1);(1);1;;7;1;0;1;80
202000027778;4;MARAICHERS (RUE DES);0;C;2;2;0;2;0;0;1;; -1;2;0;1;50
202000027783;4;;-1;;-1;2;0;1;(1);(1);2;;7;1;0;1;-1
202000027786;3;39;-1;;2;2;0;2;34;136;3;; -1;1;0;1;80
202000027794;3;933;0;;2;2;0;1;(1);(1);1;; -1;1;0;1;50
202000027818;3;37;-1;;2;1;0;1;4;416;3;;3,5;1;0;1;70
202000027820;3;1;0;;2;2;0;1;0;814;1;;7;1;5;1;70
202000027822;4;5;0;;2;2;0;2;0;0;3;; -1;1;0;1;50
202000027842;4;589;0;;2;2;0;1;0;0;3;; -1;1;9;1;50
202000027849;4;MENIVAL (DE)                        (AV);0;;2;4;1;2;0;0;2;; -1;1;0;1;50
202000027851;4;;0;;2;2;0;1;0;0;1;; -1;2;5;1;50
202000027858;4;CAFFE (PLACE);0;;1;2;0;1;(1);(1);2;; -1;1;5;1;50
202000027859;4;;0;;1;2;0;2;0;0;2;; -1;8;5;1;50
202000027864;4;;0;;-1;1;1;1;0;0;1;; -1;1;0;5;30
