Num_Acc;id_vehicule;num_veh;senc;catv;obs;obsm;choc;manv;motor;occutc
202300046363;155 598 287;B01;2;1;0;2;8;1;5;
202300046401;155 598 219;A01;3;1;0;2;1;1;5;
202300046444;155 598 141;B01;1;1;0;0;1;1;5;
202300046445;155 598 139;A01;2;1;0;2;1;0;5;
202300046452;155 598 128;A01;2;1;0;0;0;1;5;
202300046457;155 598 121;B01;3;1;1;0;0;14;5;
202300046459;155 598 117;B01;1;1;0;2;2;25;5;
202300046462;155 598 113;B01;2;1;0;2;0;0;0;
202300046465;155 598 107;A01;1;1;0;0;1;1;5;
202300046472;155 598 096;B01;2;1;0;2;2;15;5;
202300046501;155 598 035;B01;1;1;0;2;8;19;5;
202300046501;155 598 036;A01;2;1;0;2;1;0;5;
202300046518;155 598 003;A01;3;1;0;2;1;19;5;
202300046526;155 597 987;B01;2;1;1;0;2;1;5;
202300046536;155 597 971;B01;1;1;0;2;7;0;5;
202300046563;155 597 919;A01;1;1;0;2;8;1;5;
202300046569;155 597 909;B01;2;1;12;2;4;1;5;
202300046572;155 597 905;B01;1;1;0;2;1;2;5;
202300046579;155 597 892;A01;1;1;0;0;1;0;5;
202300046596;155 597 859;B01;2;1;0;2;1;1;5;
202300046604;155 597 841;B01;1;1;0;2;9;1;5;
202300046609;155 597 833;A01;2;1;0;2;3;2;5;
202300046613;155 597 823;B01;1;1;0;2;8;1;5;
202300046629;155 597 798;A01;2;1;0;1;1;1;5;
202300046633;155 597 793;A01;1;1;0;2;1;1;5;
202300046634;155 597 791;A01;1;1;0;1;1;1;5;
202300046636;155 597 789;A01;2;1;0;0;0;1;5;
202300046639;155 597 784;A01;1;1;0;1;1;1;5;
202300046640;155 597 781;B01;1;1;0;2;8;19;5;
202300046645;155 597 772;A01;2;1;0;1;3;2;5;
202300046663;155 597 747;B01;1;1;0;2;1;2;5;
202300046665;155 597 740;A01;2;1;0;1;1;1;5;
202300046685;155 597 704;B01;2;1;0;2;3;1;5;
202300046693;155 597 691;B01;0;1;0;2;8;19;5;
202300046705;155 597 666;A01;1;1;1;0;1;1;5;
202300046709;155 597 659;A01;3;1;0;1;3;1;5;
202300046744;155 597 600;B01;1;1;1;2;8;13;5;
202300046811;155 597 475;A01;0;1;0;0;0;2;5;
202300046823;155 597 458;A01;3;1;0;2;4;15;5;
202300046824;155 597 457;B01;2;1;0;2;2;26;5;
202300046827;155 597 450;A01;3;1;0;2;1;1;5;
202300046827;155 597 452;B01;3;1;0;2;1;1;5;
202300046838;155 597 434;B01;1;1;0;2;1;1;5;
202300046842;155 597 426;B01;1;1;0;0;9;1;5;
202300046849;155 597 415;B01;3;1;0;2;8;19;5;
202300046863;155 597 387;A01;1;1;0;2;8;1;5;
202300046888;155 597 346;B01;3;1;0;2;1;15;5;
202300046904;155 597 320;B01;1;1;0;2;1;19;5;
202300046923;155 597 285;Y01;0;1;0;2;2;1;5;
202300046925;155 597 282;A01;3;1;0;1;1;21;5;
202300046928;155 597 278;A01;0;1;2;0;1;0;5;
202300046930;155 597 275;B01;3;1;0;2;1;1;5;
202300046932;155 597 271;B01;2;1;0;2;8;1;5;
202300046935;155 597 265;A01;1;1;0;0;0;0;5;
202300046950;155 597 242;B01;3;1;0;2;1;1;5;
202300046958;155 597 229;A01;2;1;0;2;1;1;5;
202300046963;155 597 221;B01;2;1;0;2;8;1;5;
202300046982;155 597 193;A01;1;1;0;0;0;0;5;
202300046991;155 597 177;A01;0;1;0;2;0;17;5;
202300046993;155 597 172;B01;1;1;0;2;1;1;5;
202300046993;155 597 173;A01;1;1;0;0;6;21;5;
202300046998;155 597 163;A01;1;1;0;0;0;1;5;
202300046999;155 597 162;B01;1;1;0;2;1;1;5;
202300047014;155 597 132;A01;1;1;0;2;1;2;5;
202300047033;155 597 106;C01;0;1;0;2;3;1;5;
202300047038;155 597 099;B01;3;1;0;2;1;5;5;
202300047041;155 597 093;A01;2;1;0;0;0;1;5;
202300047049;155 597 083;B01;0;1;0;2;5;19;5;
202300047063;155 597 056;B01;3;1;12;2;0;5;5;
202300047089;155 597 016;A01;2;1;0;2;8;15;5;
202300047102;155 596 998;A01;2;1;0;0;0;1;5;
202300047118;155 596 968;B01;2;1;0;2;1;16;5;
202300047126;155 596 951;A01;2;1;13;0;0;0;5;
202300047141;155 596 923;B01;2;1;0;2;7;1;5;
202300047150;155 596 908;B01;0;1;0;2;1;1;5;
202300047192;155 596 828;B01;2;1;0;2;1;1;5;
202300047220;155 596 769;A01;1;1;0;2;1;15;5;
202300047226;155 596 758;A01;1;1;1;0;1;1;5;
202300047234;155 596 746;B01;1;1;13;2;5;2;5;
202300047244;155 596 733;B01;1;1;0;2;0;0;5;
202300047254;155 596 713;B01;1;1;1;0;1;1;5;
202300047257;155 596 710;B01;3;1;0;2;0;1;5;
202300047258;155 596 706;A01;1;1;0;0;0;1;5;
202300047270;155 596 690;B01;1;1;0;9;1;21;5;
202300047278;155 596 673;B01;2;1;0;2;7;1;5;
202300047280;155 596 669;B01;3;1;0;2;2;1;5;
202300047281;155 596 670;B01;1;1;0;2;1;1;5;
202300047293;155 596 648;B01;1;1;0;0;7;9;5;
202300047296;155 596 640;B01;1;1;0;2;1;1;5;
202300047297;155 596 632;A01;2;1;0;2;4;9;5;
202300047307;155 596 618;B01;2;1;0;2;1;25;5;
202300047317;155 596 601;B01;1;1;0;2;1;1;5;
202300047353;155 596 536;A01;1;1;12;0;1;1;5;
202300047364;155 596 515;B01;2;1;0;2;0;0;5;
202300047379;155 596 490;B01;1;1;0;2;1;0;5;
202300047381;155 596 484;B01;0;1;0;0;8;2;5;
202300047390;155 596 467;B01;1;1;0;2;1;1;5;
202300047393;155 596 461;B01;2;1;0;2;1;1;5;
202300047434;155 596 392;B01;1;1;0;2;1;16;5;
202300047452;155 596 362;B01;2;1;1;0;1;1;5;
202300047457;155 596 350;B01;0;1;0;2;4;1;5;
202300047460;155 596 342;B01;3;1;0;2;1;2;5;
202300047464;155 596 337;B01;2;1;0;2;7;1;5;
202300047475;155 596 318;B01;3;1;1;2;1;2;0;
202300047490;155 596 296;B01;2;1;0;2;1;1;5;
202300047501;155 596 276;B01;3;1;0;2;1;1;5;
202300047502;155 596 275;B01;1;1;0;2;1;1;5;
202300047508;155 596 267;A01;3;1;0;2;8;2;5;
202300047509;155 596 260;B01;0;1;0;2;1;9;5;
202300047519;155 596 240;B01;3;1;12;2;6;19;5;
202300047520;155 596 236;B01;3;1;0;2;0;0;5;
202300047566;155 596 152;Y01;2;1;0;2;1;1;5;
202300047567;155 596 157;B01;1;1;0;2;1;1;5;
202300047570;155 596 144;B01;3;1;0;2;1;1;5;
202300047591;155 596 096;A01;2;1;0;1;1;1;5;
202300047602;155 596 079;A01;1;1;0;1;5;1;5;
202300047612;155 596 061;A01;1;1;0;2;0;16;5;
202300047618;155 596 047;A01;1;1;0;2;5;14;5;
202300047631;155 596 025;A01;0;1;0;1;1;1;5;
202300047635;155 596 023;A01;0;1;0;2;1;1;5;
202300047636;155 596 018;A01;0;1;0;2;4;26;5;
202300047642;155 596 006;B01;3;1;0;0;0;0;5;
202300047645;155 596 011;A01;2;1;1;2;8;17;5;
202300047647;155 596 001;B01;3;1;0;2;7;0;5;
202300047665;155 595 973;B01;1;1;0;2;3;1;5;
202300047680;155 595 951;B01;1;1;3;2;0;16;5;
202300047682;155 595 944;B01;1;1;0;2;1;1;5;
202300047697;155 595 924;B01;3;1;0;2;1;17;5;
202300047717;155 595 887;B01;2;1;1;0;1;1;5;
202300047719;155 595 885;B01;3;1;0;0;7;19;5;
202300047723;155 595 880;B01;2;1;0;2;1;2;5;
202300047735;155 595 853;A01;1;1;0;0;4;10;5;
202300047748;155 595 831;A01;2;1;0;0;0;1;5;
202300047769;155 595 791;B01;1;1;1;0;1;18;5;
202300047845;155 595 659;B01;1;1;0;2;1;1;5;
202300047869;155 595 612;B01;1;1;0;2;5;2;5;
202300047933;155 595 493;A01;0;1;0;2;1;1;5;
202300047950;155 595 462;B01;1;1;0;2;6;2;5;
202300047950;155 595 464;A01;1;1;0;2;7;17;5;
202300047951;155 595 461;B01;1;1;0;0;6;2;5;
202300047956;155 595 450;A01;1;1;0;2;1;1;5;
202300047963;155 595 440;A01;1;1;0;2;1;1;5;
202300047970;155 595 425;B01;1;1;0;2;4;2;5;
202300047986;155 595 397;B01;1;1;0;2;1;1;5;
202300047988;155 595 395;B01;2;1;0;0;0;0;5;
202300048001;155 595 370;B01;1;1;0;2;8;9;5;
202300048027;155 595 337;A01;1;1;0;2;1;15;5;
202300048042;155 595 306;B01;1;1;0;2;8;1;5;
202300048047;155 595 296;A01;1;1;0;9;2;17;5;
202300048047;155 595 297;B01;1;1;0;9;3;1;5;
202300048052;155 595 286;A01;0;1;0;6;1;2;5;
202300048059;155 595 278;B01;2;1;0;2;0;0;5;
202300048074;155 595 253;B01;1;1;0;2;0;1;5;
202300048074;155 595 254;A01;2;1;0;2;0;1;5;
202300048099;155 595 210;A01;1;1;12;0;0;1;5;
202300048101;155 595 204;A01;2;1;0;2;0;18;5;
202300048101;155 595 207;B01;1;1;0;2;0;1;5;
202300048104;155 595 203;B01;3;1;0;2;8;19;5;
202300048107;155 595 196;A01;0;1;0;2;0;1;5;
202300048109;155 595 193;A01;1;1;8;0;1;1;5;
202300048143;155 595 143;B01;2;1;0;2;8;1;5;
202300048152;155 595 125;B01;2;1;0;2;8;1;0;
202300048157;155 595 115;A01;3;1;0;2;0;0;5;
202300048166;155 595 102;B01;0;1;0;0;1;15;5;
202300048184;155 595 069;A01;1;1;0;2;1;2;5;
202300048189;155 595 063;B01;1;1;0;0;8;2;5;
202300048207;155 595 031;B01;1;1;14;2;4;2;5;
202300048267;155 594 912;A01;3;1;0;0;8;1;5;
202300048271;155 594 902;B01;2;1;0;2;1;1;5;
202300048282;155 594 883;B01;2;1;0;2;5;1;5;
202300048287;155 594 870;B01;1;1;0;2;8;19;5;
202300048291;155 594 865;A01;3;1;0;0;0;0;5;
202300048308;155 594 836;B01;3;1;0;2;8;19;5;
202300048333;155 594 789;A01;1;1;0;2;2;13;5;
202300048339;155 594 778;A01;3;1;0;2;8;16;5;
202300048342;155 594 772;Y01;0;1;0;2;1;2;5;
202300048347;155 594 761;A01;1;1;0;2;1;1;5;
202300048351;155 594 754;B01;2;1;0;2;7;1;5;
202300048358;155 594 744;B01;3;1;0;2;1;1;5;
202300048361;155 594 738;A01;2;1;0;2;1;1;5;
202300048361;155 594 740;B01;3;1;0;2;4;1;5;
202300048371;155 594 717;A01;2;1;0;2;1;18;5;
202300048374;155 594 710;B01;1;1;0;0;4;1;5;
202300048387;155 594 694;A01;1;1;0;2;8;1;5;
202300048389;155 594 686;B01;3;1;0;2;4;15;5;
202300048392;155 594 679;B01;1;1;0;2;4;2;5;
202300048398;155 594 670;B01;1;1;0;2;0;0;0;
202300048409;155 594 646;B01;3;1;0;2;1;1;5;
202300048415;155 594 643;B01;1;1;0;2;1;1;5;
202300048417;155 594 635;B01;0;1;0;2;1;25;5;
202300048419;155 594 631;B01;2;1;0;2;8;1;5;
202300048432;155 594 601;B01;2;1;0;2;0;0;0;
202300048435;155 594 595;A01;2;1;0;2;1;1;5;
202300048436;155 594 591;B01;2;1;15;0;1;1;5;
202300048439;155 594 588;B01;1;1;0;2;3;0;5;
202300048458;155 594 555;A01;1;1;0;2;1;9;5;
202300048461;155 594 554;B01;2;1;0;2;7;19;5;
202300048480;155 594 524;B01;2;1;0;2;1;1;0;
202300048487;155 594 512;B01;2;1;0;2;1;1;5;
202300048495;155 594 498;B01;3;1;0;2;6;1;5;
202300048508;155 594 467;B01;0;1;0;2;0;26;5;
202300048529;155 594 437;C01;2;1;0;2;2;1;5;
202300048533;155 594 427;A01;2;1;0;2;1;15;5;
202300048548;155 594 400;A01;2;1;0;1;1;25;5;
202300048550;155 594 399;B01;3;1;0;2;1;15;5;
202300048563;155 594 371;A01;1;1;0;1;4;17;5;
202300048575;155 594 352;A01;1;1;0;2;8;9;5;
202300048576;155 594 349;A01;1;1;0;1;1;1;5;
202300048580;155 594 347;B01;3;1;0;2;0;0;5;
202300048597;155 594 318;B01;1;1;0;0;4;2;5;
202300048599;155 594 314;B01;1;1;0;2;2;1;5;
202300048627;155 594 264;A01;3;1;0;2;1;25;5;
202300048639;155 594 242;A01;1;1;0;2;4;23;5;
202300048647;155 594 227;B01;1;1;0;2;1;1;5;
202300048650;155 594 221;A01;1;1;0;1;1;13;5;
202300048652;155 594 217;B01;1;1;0;2;1;1;5;
202300048653;155 594 213;B01;2;1;0;2;8;1;5;
202300048656;155 594 209;A01;1;1;0;0;0;21;5;
202300048669;155 594 187;A01;2;1;0;2;1;13;5;
202300048669;155 594 189;B01;1;1;0;2;1;13;5;
202300048681;155 594 165;B01;1;1;0;2;1;17;5;
202300048681;155 594 167;A01;1;1;0;2;1;17;5;
202300048688;155 594 155;A01;1;1;8;0;1;1;5;
202300048695;155 594 146;A01;1;1;0;0;0;2;5;
202300048696;155 594 142;Y01;1;1;0;2;2;1;5;
202300048697;155 594 141;Z01;2;1;0;2;1;1;5;
202300048697;155 594 145;A01;2;1;0;2;8;1;5;
202300048708;155 594 124;B01;2;1;0;2;0;1;5;
202300048719;155 594 103;B01;3;1;0;2;1;1;5;
202300048720;155 594 102;A01;3;1;12;0;2;14;5;
202300048724;155 594 093;B01;3;1;0;2;4;2;5;
202300048750;155 594 052;B01;2;1;0;2;6;1;5;
202300048756;155 594 042;B01;2;1;1;0;1;1;5;
202300048775;155 594 005;B01;3;1;0;2;7;1;5;
202300048777;155 594 004;B01;1;1;1;0;1;1;5;
202300048780;155 593 996;A01;3;1;0;2;1;13;5;
202300048814;155 593 947;V01;1;1;0;1;1;21;5;
202300048819;155 593 938;B01;2;1;0;2;1;1;5;
202300048828;155 593 922;B01;1;1;0;2;7;1;5;
202300048833;155 593 916;A01;3;1;0;0;0;1;5;
202300048839;155 593 912;B01;2;1;0;2;1;5;5;
202300048887;155 593 825;B01;1;1;0;2;7;1;5;
202300048890;155 593 819;A01;1;1;0;2;3;19;5;
202300048893;155 593 816;B01;0;1;0;0;1;1;5;
202300048894;155 593 811;B01;1;1;12;0;0;2;5;
202300048911;155 593 783;B01;2;1;0;2;3;1;5;
202300048921;155 593 765;B01;2;1;0;2;7;1;5;
202300048942;155 593 731;B01;1;1;0;2;8;15;5;
202300048947;155 593 724;B01;1;1;0;2;8;26;5;
202300048951;155 593 718;B01;2;1;0;2;4;1;5;
202300048956;155 593 709;B01;3;1;0;2;1;9;5;
202300048959;155 593 702;A01;2;1;0;0;0;1;5;
202300048979;155 593 669;A01;2;1;13;0;1;1;5;
202300048984;155 593 661;B01;2;1;0;0;4;2;5;
202300048987;155 593 653;A01;1;1;0;0;0;0;5;
202300048998;155 593 640;B01;2;1;0;0;6;1;5;
202300049014;155 593 610;B01;1;1;0;2;4;1;5;
202300049036;155 593 571;A01;2;1;0;0;0;2;5;
202300049040;155 593 561;B01;1;1;0;2;6;2;5;
202300049058;155 593 531;A01;1;1;0;2;1;1;5;
202300049061;155 593 527;A01;2;1;0;1;7;19;5;
202300049113;155 593 427;B01;2;1;0;2;7;1;5;
202300049132;155 593 394;B01;2;1;1;0;1;1;5;
202300049133;155 593 393;B01;2;1;0;2;4;15;5;
202300049226;155 593 231;B01;1;1;0;2;3;1;5;
202300049264;155 593 159;B01;2;1;0;2;1;0;5;
202300049275;155 593 138;B01;2;1;0;2;4;1;5;
202300049298;155 593 099;A01;2;1;16;0;8;2;5;
202300049303;155 593 091;B01;1;1;0;2;3;1;5;
202300049330;155 593 047;B01;3;1;0;2;8;1;5;
202300049395;155 592 934;B01;2;1;0;2;3;15;5;
202300049420;155 592 891;B01;2;1;0;2;7;1;5;
202300049446;155 592 841;B01;3;1;0;2;1;9;5;
202300049491;155 592 767;A01;2;1;0;0;9;1;5;
202300049512;155 592 730;A01;2;1;15;0;1;17;5;
202300049518;155 592 720;A01;2;1;0;1;1;1;5;
202300049524;155 592 715;A01;2;1;0;2;7;19;5;
202300049530;155 592 703;B01;3;1;0;2;1;1;5;
202300049531;155 592 702;B01;0;1;0;2;8;0;5;
202300049548;155 592 672;A01;2;1;0;0;1;1;5;
202300049555;155 592 664;B01;1;1;0;9;4;2;5;
202300049567;155 592 642;A01;2;1;0;2;7;1;5;
202300049583;155 592 614;B01;2;1;0;2;1;1;5;
202300049591;155 592 600;B01;0;1;0;2;1;17;5;
202300049596;155 592 590;A01;3;1;0;4;1;19;5;
202300049597;155 592 585;A01;1;1;0;2;1;1;5;
202300049636;155 592 518;A01;1;1;1;0;1;14;5;
202300049664;155 592 462;A01;1;1;0;9;1;1;5;
202300049674;155 592 444;A01;2;1;0;9;1;1;5;
202300049680;155 592 435;A01;1;1;0;2;1;1;5;
202300049680;155 592 437;B01;1;1;0;2;4;1;5;
202300049681;155 592 433;A01;3;1;14;0;1;1;5;
202300049684;155 592 431;B01;3;1;0;0;0;0;5;
202300049686;155 592 426;B01;2;1;0;2;1;1;5;
202300049694;155 592 407;A01;2;1;12;0;7;1;5;
202300049701;155 592 394;A01;1;1;0;2;2;5;5;
202300049732;155 592 339;A01;1;1;13;0;0;1;5;
202300049733;155 592 337;A01;2;1;0;2;8;1;5;
202300049740;155 592 329;A01;2;1;0;0;8;15;5;
202300049747;155 592 318;A01;3;1;0;2;0;1;5;
202300049754;155 592 308;B01;3;1;0;2;8;15;5;
202300049762;155 592 287;B01;1;1;1;0;1;1;5;
202300049764;155 592 286;B01;2;1;0;2;8;2;5;
202300049776;155 592 257;B01;3;1;0;0;0;0;5;
202300049781;155 592 251;A01;1;1;0;2;8;15;5;
202300049792;155 592 233;B01;1;1;0;2;3;1;5;
202300049813;155 592 191;B01;1;1;0;2;7;19;5;
202300049832;155 592 158;B01;1;1;0;2;1;2;5;
202300049845;155 592 134;B01;2;1;0;2;7;1;5;
202300049873;155 592 082;B01;2;1;0;2;8;1;5;
202300049881;155 592 072;B01;3;1;0;2;1;1;5;
202300049908;155 592 030;B01;1;1;0;2;1;1;5;
202300049921;155 592 008;B01;1;1;0;2;0;19;5;
202300049930;155 591 984;B01;2;1;0;2;0;21;0;
202300049944;155 591 961;A01;3;1;0;2;0;0;5;
202300049955;155 591 943;A01;1;1;0;2;0;0;5;
202300049964;155 591 928;A01;3;1;0;9;1;0;5;
202300049993;155 591 880;A01;2;1;0;2;1;17;5;
202300049994;155 591 881;A01;1;1;0;2;8;16;5;
202300050008;155 591 857;B01;2;1;0;0;0;16;5;
202300050015;155 591 841;A01;3;1;0;2;3;19;5;
202300050016;155 591 842;B01;1;1;0;2;7;1;5;
202300050028;155 591 816;A01;1;1;0;0;0;0;5;
202300050029;155 591 814;B01;2;1;0;2;8;1;5;
202300050036;155 591 804;A01;3;1;0;2;7;19;5;
202300050058;155 591 761;A01;1;1;0;2;1;1;5;
202300050061;155 591 759;B01;1;1;0;2;4;15;5;
202300050066;155 591 749;A01;2;1;0;2;1;1;5;
202300050071;155 591 735;B01;2;1;0;2;7;1;5;
202300050096;155 591 681;B01;2;1;14;2;8;2;5;
202300050120;155 591 650;B01;1;1;1;0;1;25;5;
202300050139;155 591 615;B01;1;1;0;2;1;9;5;
202300050146;155 591 602;B01;1;1;0;2;1;0;5;
202300050147;155 591 601;B01;2;1;0;2;1;1;5;
202300050150;155 591 594;A01;1;1;0;1;1;5;5;
202300050154;155 591 587;Y01;-1;1;-1;-1;-1;-1;5;
202300050155;155 591 585;A01;1;1;0;1;1;1;5;
202300050162;155 591 574;B01;3;1;0;2;8;1;5;
202300050173;155 591 559;B01;0;1;0;2;1;5;5;
202300050180;155 591 551;B01;2;1;1;0;1;1;5;
202300050194;155 591 512;A01;2;1;0;2;4;1;5;
202300050194;155 591 517;B01;2;1;0;2;1;1;5;
202300050201;155 591 508;B01;1;1;0;2;0;0;0;
202300050204;155 591 503;B01;3;1;0;2;0;0;5;
202300050210;155 591 490;B01;3;1;0;2;1;1;5;
202300050213;155 591 480;B01;3;1;0;2;1;0;5;
202300050216;155 591 477;A01;0;1;0;2;7;13;5;
202300050219;155 591 469;B01;1;1;0;0;4;1;5;
202300050221;155 591 467;A01;3;1;14;0;1;21;5;
202300050236;155 591 433;A01;1;1;0;2;4;16;5;
202300050256;155 591 404;A01;2;1;0;1;1;1;5;
202300050268;155 591 388;A01;1;1;0;2;1;16;5;
202300050273;155 591 384;B01;1;1;0;2;7;1;5;
202300050274;155 591 381;B01;1;1;0;2;1;1;5;
202300050279;155 591 368;B01;2;1;0;2;0;0;5;
202300050279;155 591 371;C01;2;1;0;2;0;0;5;
202300050298;155 591 329;A01;1;1;0;2;1;5;5;
202300050298;155 591 334;B01;2;1;0;2;1;1;5;
202300050315;155 591 305;A01;3;1;0;2;1;15;5;
202300050318;155 591 294;B01;2;1;0;2;5;19;5;
202300050332;155 591 267;B01;2;1;0;0;0;1;5;
202300050335;155 591 264;A01;2;1;1;2;1;2;5;
202300050337;155 591 256;A01;2;1;0;2;8;15;5;
202300050338;155 591 262;B01;1;1;0;2;1;19;5;
202300050343;155 591 247;B01;1;1;0;2;7;1;5;
202300050344;155 591 246;B01;1;1;0;2;6;11;5;
202300050359;155 591 221;B01;1;1;0;2;8;1;5;
202300050361;155 591 214;B01;3;1;0;2;7;2;5;
202300050366;155 591 208;A01;2;1;0;2;1;19;5;
202300050370;155 591 200;B01;3;1;0;2;8;17;5;
202300050371;155 591 196;A01;1;1;0;2;1;2;5;
202300050376;155 591 188;B01;3;1;0;2;3;1;5;
202300050377;155 591 191;A01;3;1;0;2;8;1;5;
202300050382;155 591 173;B01;2;1;0;2;1;1;5;
202300050385;155 591 184;B01;1;1;0;2;4;2;5;
202300050407;155 591 133;B01;1;1;0;2;3;1;5;
202300050451;155 591 035;B01;2;1;0;2;7;26;5;
202300050452;155 591 036;B01;1;1;0;2;4;19;5;
202300050459;155 591 023;B01;1;1;0;2;4;0;5;
202300050462;155 591 018;B01;3;1;0;2;1;1;5;
202300050486;155 590 992;B01;2;1;0;2;8;1;5;
202300050512;155 590 938;A01;1;1;0;2;1;1;5;
202300050525;155 590 913;B01;2;1;0;2;7;2;5;
202300050528;155 590 905;B01;1;1;0;2;1;1;5;
202300050536;155 590 894;A01;1;1;0;0;8;1;5;
202300050545;155 590 876;B01;2;1;0;2;0;0;5;
202300050563;155 590 850;B01;2;1;0;2;7;1;5;
202300050568;155 590 836;B01;2;1;1;0;7;1;5;
202300050573;155 590 828;B01;1;1;0;2;8;16;5;
202300050574;155 590 829;B01;2;1;0;2;1;1;5;
202300050595;155 590 793;B01;1;1;0;2;8;1;5;
202300050599;155 590 786;A01;3;1;1;0;1;1;5;
202300050620;155 590 752;A01;2;1;0;2;7;17;5;
202300050620;155 590 755;B01;2;1;0;2;8;2;5;
202300050629;155 590 740;B01;2;1;0;0;8;5;5;
202300050631;155 590 730;B01;1;1;0;2;0;26;5;
202300050637;155 590 724;B01;1;1;0;2;1;1;5;
202300050652;155 590 700;A01;1;1;0;2;1;1;5;
202300050653;155 590 693;B01;1;1;0;2;9;1;5;
202300050657;155 590 691;B01;1;1;0;2;8;1;5;
202300050660;155 590 684;B01;2;1;0;2;1;1;5;
202300050661;155 590 685;B01;3;1;0;2;0;13;5;
202300050681;155 590 647;B01;3;1;0;2;1;0;5;
202300050692;155 590 630;B01;1;1;0;0;2;9;5;
202300050714;155 590 588;B01;1;1;0;2;1;5;5;
202300050733;155 590 553;B01;1;1;0;2;0;1;5;
202300050734;155 590 549;B01;1;1;0;0;4;1;5;
202300050752;155 590 516;Y01;1;1;0;2;1;1;5;
202300050760;155 590 500;B01;1;1;0;2;7;1;5;
202300050762;155 590 499;B01;2;1;0;2;1;1;5;
202300050779;155 590 469;B01;3;1;0;2;8;19;5;
202300050783;155 590 462;B01;3;1;0;2;1;1;5;
202300050792;155 590 444;B01;2;1;0;2;1;15;5;
202300050794;155 590 441;B01;2;1;0;2;1;5;5;
202300050802;155 590 427;B01;1;1;0;2;0;1;5;
202300050829;155 590 374;B01;1;1;1;0;1;17;5;
202300050875;155 590 298;A01;1;1;0;2;4;1;5;
202300050884;155 590 281;A01;2;1;6;0;0;0;5;
202300050927;155 590 212;B01;3;1;0;2;1;1;5;
202300050929;155 590 206;B01;1;1;0;2;1;11;5;
202300050961;155 590 142;A01;2;1;0;2;8;19;5;
202300050977;155 590 116;B01;1;1;0;2;8;13;5;
202300050982;155 590 110;B01;2;1;0;2;8;9;5;
202300051002;155 590 075;B01;3;1;0;2;1;19;5;
202300051004;155 590 071;Y01;1;1;0;2;2;19;5;
202300051025;155 590 038;B01;2;1;0;2;1;1;5;
202300051028;155 590 031;A01;2;1;0;2;8;13;5;
202300051028;155 590 034;B01;2;1;0;2;7;17;5;
202300051047;155 589 997;B01;2;1;1;2;4;21;5;
202300051053;155 589 986;A01;1;1;0;2;4;19;5;
202300051057;155 589 977;A01;3;1;8;1;1;1;5;
202300051094;155 589 906;B01;2;1;0;2;1;1;5;
202300051098;155 589 898;A01;1;1;0;0;8;1;5;
202300051112;155 589 872;C01;1;1;0;2;4;1;5;
202300051112;155 589 873;D01;1;1;0;2;4;1;5;
202300051112;155 589 876;E01;1;1;0;2;4;1;5;
202300051119;155 589 859;B01;1;1;0;2;1;15;5;
202300051139;155 589 825;B01;3;1;0;2;8;1;5;
202300051144;155 589 820;B01;1;1;0;2;3;1;5;
202300051150;155 589 809;A01;1;1;0;0;0;1;5;
202300051178;155 589 757;A01;2;1;0;2;1;12;5;
202300051195;155 589 726;B01;2;1;0;9;1;1;5;
202300051201;155 589 710;A01;3;1;0;2;0;0;5;
202300051215;155 589 688;B01;2;1;0;2;4;1;5;
202300051221;155 589 684;A01;2;1;0;2;1;1;5;
202300051240;155 589 652;B01;3;1;0;2;1;21;5;
202300051278;155 589 576;A01;1;1;0;2;1;13;5;
202300051285;155 589 567;A01;1;1;0;2;1;1;5;
202300051293;155 589 554;A01;2;1;0;1;1;1;5;
202300051295;155 589 552;A01;2;1;0;0;3;1;5;
202300051296;155 589 546;B01;1;1;0;2;4;7;5;
202300051298;155 589 542;A01;2;1;0;2;7;1;5;
202300051319;155 589 509;A01;1;1;0;2;1;2;5;
202300051333;155 589 493;B01;3;1;0;2;7;19;5;
202300051352;155 589 453;B01;3;1;0;2;5;2;5;
202300051364;155 589 433;B01;1;1;0;2;1;1;5;
202300051402;155 589 366;B01;1;1;0;2;3;1;5;
202300051422;155 589 331;B01;1;1;0;2;1;1;5;
202300051435;155 589 317;B01;3;1;0;2;3;21;5;
202300051437;155 589 315;A01;1;1;0;2;0;1;5;
202300051444;155 589 295;B01;3;1;0;2;1;9;5;
202300051450;155 589 286;B01;1;1;0;2;1;1;5;
202300051452;155 589 280;B01;1;1;0;2;4;2;5;
202300051461;155 589 263;B01;1;1;0;2;8;16;5;
202300051467;155 589 252;B01;1;1;0;2;3;1;5;
202300051471;155 589 247;B01;3;1;0;2;0;0;5;
202300051485;155 589 222;A01;1;1;0;0;2;0;5;
202300051492;155 589 216;B01;1;1;0;2;3;15;5;
202300051494;155 589 208;B01;1;1;0;2;3;12;5;
202300051513;155 589 183;Y01;2;1;1;2;2;1;5;
202300051519;155 589 164;B01;1;1;0;2;2;1;5;
202300051520;155 589 162;A01;1;1;0;2;0;1;5;
202300051520;155 589 163;B01;1;1;0;2;4;1;5;
202300051520;155 589 166;C01;1;1;0;2;1;1;5;
202300051537;155 589 134;B01;1;1;0;2;8;1;5;
202300051542;155 589 127;B01;2;1;0;2;8;1;5;
202300051550;155 589 118;A01;2;1;1;0;6;2;5;
202300051563;155 589 089;B01;2;1;0;2;1;1;5;
202300051594;155 589 047;Z01;3;1;0;1;1;1;5;
202300051597;155 589 038;B01;1;1;1;0;6;17;5;
